Cycle,G_loss,D_loss,Real_score,Fake_score
215,0.9930365085601807,0.003669849131256342,0.9538874626159668,0.024954168125987053
216,1.0960328578948975,0.0072928788140416145,1.086354374885559,0.0416913740336895
217,1.125893473625183,0.0034263543784618378,1.0436710119247437,-0.006189781241118908
218,0.9769700765609741,0.007079120725393295,0.904338002204895,-0.013772392645478249
219,0.953040599822998,0.01014821045100689,0.9000445008277893,0.06744779646396637
220,1.1886672973632812,0.007868262939155102,1.0407930612564087,0.08845159411430359
221,1.1231297254562378,0.004681107588112354,0.9568952322006226,-0.02149835228919983
222,1.0858194828033447,0.003957502078264952,1.0068182945251465,0.02541225031018257
223,1.2869105339050293,0.006528277415782213,1.0601577758789062,0.06529945880174637
224,1.0875869989395142,0.01268361322581768,0.8615976572036743,-0.0019176474306732416
225,1.7556216716766357,0.012902703136205673,1.0299227237701416,0.14326807856559753
226,0.8846855759620667,0.015614387579262257,0.9162993431091309,-0.13529513776302338
227,3.391881227493286,0.06777265667915344,1.0144121646881104,0.35844188928604126
228,1.0684833526611328,0.18825289607048035,0.899054765701294,-0.5988767147064209
229,0.5967180728912354,0.006711320485919714,1.0812509059906006,-0.013969022780656815
230,0.942846953868866,0.04881541430950165,1.084646224975586,0.2890605926513672
231,1.2478580474853516,0.012508592568337917,0.9082806706428528,0.09890729188919067
232,1.127319097518921,0.008103991858661175,0.9140422344207764,-0.059047095477581024
233,0.9949105978012085,0.002186168683692813,0.9943305253982544,-0.0037344968877732754
234,1.0904614925384521,0.005849377252161503,1.031213402748108,0.06314688920974731
235,1.1341872215270996,0.0022641895338892937,0.9880111813545227,0.02291901595890522
236,1.1592189073562622,0.005570725072175264,1.0668059587478638,0.009349282830953598
237,0.9648011326789856,0.0179755799472332,0.8376685380935669,0.011427124962210655
238,1.3164660930633545,0.014876528643071651,0.9441544413566589,0.13621871173381805
239,1.2468661069869995,0.0032578231766819954,0.9853439927101135,-0.014105504378676414
240,1.3885705471038818,0.005891184322535992,1.0379284620285034,0.05893946439027786
241,1.6851541996002197,0.004656644072383642,1.0095481872558594,0.0633452832698822
242,1.5467865467071533,0.013764300383627415,0.8564050793647766,0.04332738369703293
243,6.8075971603393555,0.06500416249036789,0.9552783966064453,0.34784990549087524
244,1.408843755722046,0.3759482204914093,0.7578286528587341,-0.8267178535461426
245,0.640388548374176,0.0335141122341156,1.1615177392959595,-0.17007344961166382
246,0.7244235873222351,0.05906835198402405,1.2626674175262451,0.20229440927505493
247,0.9715292453765869,0.017297256737947464,1.0034098625183105,0.15941330790519714
248,1.0383667945861816,0.016713444143533707,0.850956380367279,0.029804453253746033
249,0.9801285266876221,0.008856859058141708,0.8881493806838989,-0.00037769830669276416
250,0.9647190570831299,0.003271952271461487,0.9846075177192688,0.029700949788093567
251,1.0138885974884033,0.004720228724181652,1.0316743850708008,0.03849565610289574
252,1.0491065979003906,0.0030964375473558903,1.0164365768432617,0.012821853160858154
253,1.0550763607025146,0.002118195639923215,1.021601676940918,-0.00484156608581543
254,0.9596189260482788,0.007402519229799509,0.9027833938598633,-0.006960057187825441
255,0.977637529373169,0.004296182654798031,1.0315852165222168,0.040145907551050186
256,1.0723912715911865,0.005614267662167549,1.0776875019073486,0.030623659491539
257,1.0666130781173706,0.0022785498294979334,0.9886247515678406,-0.015502977184951305
258,0.9765303730964661,0.004382835701107979,0.9367543458938599,-0.010924197733402252
259,0.8942562341690063,0.00903718825429678,0.8893895745277405,0.0335751473903656
260,1.01162588596344,0.006943411659449339,1.0594549179077148,0.07750822603702545
261,1.1125415563583374,0.003161610569804907,1.0360798835754395,0.01751696690917015
262,1.0486555099487305,0.003522060578688979,0.9657813906669617,-0.031869225203990936
263,0.9658960700035095,0.0026367681566625834,0.9610217809677124,0.0006058359867893159
264,1.0177290439605713,0.0039475904777646065,1.041080117225647,0.04431243613362312
265,1.0667881965637207,0.001983937108889222,1.0164210796356201,0.01871342398226261
266,1.0206077098846436,0.002941886428743601,0.9542615413665771,-0.00286749261431396
267,1.0059161186218262,0.0021496571134775877,0.989094614982605,0.022787123918533325
268,1.056978464126587,0.0025155574548989534,1.018284797668457,0.0323338657617569
269,0.9957886934280396,0.005957357585430145,0.9054349660873413,0.011118695139884949
270,1.074873685836792,0.003863099031150341,1.0291448831558228,0.04819313809275627
271,1.1096614599227905,0.0017560538835823536,1.001565933227539,0.015505928546190262
272,1.0930979251861572,0.0019293950172141194,1.012758731842041,0.007602107711136341
273,1.052173376083374,0.005838177632540464,0.9305073022842407,0.03238630294799805
274,1.2702901363372803,0.005414527840912342,1.028141975402832,0.07064154744148254
275,1.1269758939743042,0.003778938204050064,0.9589308500289917,-0.014313466846942902
276,1.6617209911346436,0.010115602053701878,1.048624038696289,0.11243005096912384
277,0.7929454445838928,0.021119315177202225,0.8388470411300659,-0.09503836929798126
278,7.364367485046387,0.16046911478042603,1.0259125232696533,0.5589168071746826
279,1.5125489234924316,0.4480728209018707,0.6402137279510498,-0.8677327632904053
280,0.6305962800979614,0.03182678297162056,1.1003906726837158,-0.2007215917110443
281,0.6601243019104004,0.04950239881873131,1.2123496532440186,0.20897451043128967
282,0.9191302061080933,0.02242659404873848,1.0089820623397827,0.19361728429794312
283,0.9525089859962463,0.04132259264588356,0.7293317914009094,0.050042860209941864
284,0.9848629832267761,0.004934437107294798,0.9668191075325012,0.03471381962299347
285,1.0905511379241943,0.009026640094816685,1.1129623651504517,0.01851121336221695
286,1.0829801559448242,0.0031283735297620296,0.9980846643447876,-0.03257763013243675
287,0.9786107540130615,0.006100853439420462,0.933953046798706,-0.02861643210053444
288,0.9546802043914795,0.0024610080290585756,1.0080044269561768,0.02081819251179695
289,1.0287789106369019,0.005948493257164955,1.0735805034637451,0.03376132622361183
290,1.0006062984466553,0.004862926434725523,0.9262281656265259,-0.003809336107224226
291,1.005340814590454,0.0027874205261468887,1.021688461303711,0.01015341468155384
292,0.9872286319732666,0.00365027179941535,0.9653322100639343,0.007680132053792477
293,1.0164920091629028,0.0027585274074226618,1.0362930297851562,0.0164012648165226
294,0.9982540607452393,0.0021154650021344423,0.965122401714325,0.001434429781511426
295,0.9828781485557556,0.0018682313384488225,0.9776694774627686,0.01052110642194748
296,1.0179613828659058,0.0025329028721898794,1.0362941026687622,0.018779344856739044
297,1.016273021697998,0.001990813761949539,0.9836236834526062,0.0012499610893428326
298,0.9848594069480896,0.0021870385389775038,0.9649422764778137,0.0018456242978572845
299,0.9990134835243225,0.0022533212322741747,1.01814866065979,0.01685371994972229
300,1.0037235021591187,0.0018222578801214695,0.9889522790908813,0.010356584563851357
301,1.0674450397491455,0.0050546592101454735,1.0811376571655273,0.009031051769852638
302,0.984235942363739,0.007087165955454111,0.9042819142341614,-0.02176531031727791
303,0.9770912528038025,0.001793889794498682,1.0195801258087158,0.019050322473049164
304,1.0138797760009766,0.0018529101507738233,1.0173825025558472,0.02281014993786812
305,1.014090895652771,0.0015552790137007833,0.9805328249931335,0.004800119437277317
306,0.9528669118881226,0.0052233594469726086,0.9180941581726074,0.004756351467221975
307,1.0218710899353027,0.004625573754310608,1.067725658416748,0.037109628319740295
308,1.0249354839324951,0.001785550033673644,0.9683530330657959,0.002263218630105257
309,1.005937099456787,0.0018080102745443583,0.9884547591209412,0.0009564415086060762
310,0.9766616821289062,0.0022073108702898026,0.9675273895263672,0.012631846591830254
311,1.0492777824401855,0.004107192624360323,1.0675840377807617,0.02735717222094536
312,1.046649694442749,0.0021184436045587063,0.9909228086471558,-0.008321943692862988
313,1.0261924266815186,0.0030057993717491627,1.0143330097198486,-0.0058579291217029095
314,0.9647203087806702,0.0059118615463376045,0.9396286010742188,0.005766993388533592
315,0.9950923919677734,0.003602948971092701,1.003293514251709,0.03835282474756241
316,0.9886241555213928,0.005491293501108885,0.9332641959190369,0.024814877659082413
317,1.0466629266738892,0.002524281619116664,1.024407148361206,0.03008592315018177
318,1.1221189498901367,0.004673808813095093,1.082214593887329,0.002191678388044238
319,1.015172004699707,0.0032951836474239826,0.9561821222305298,-0.030282890424132347
320,0.9603543877601624,0.002523683477193117,0.9628169536590576,0.026335690170526505
321,1.0444681644439697,0.003440429689362645,0.9893941879272461,0.05963888391852379
322,1.103546380996704,0.00249705882743001,0.9838992357254028,0.02497878670692444
323,1.054309368133545,0.0026304477360099554,0.9694364070892334,0.004068258684128523
324,1.1476235389709473,0.0030586658976972103,1.024454116821289,0.04860183596611023
325,1.152227759361267,0.0030469978228211403,0.9568759202957153,0.024989482015371323
326,1.34063720703125,0.0039039161056280136,0.9963299632072449,0.06489042192697525
327,1.274360179901123,0.006764847785234451,0.9071422815322876,0.027440816164016724
328,2.608717203140259,0.0161666888743639,1.0024981498718262,0.16030116379261017
329,0.4915614724159241,0.07180185616016388,0.9444321393966675,-0.36925384402275085
330,2.9258389472961426,0.1668042242527008,1.1362802982330322,0.5570493936538696
331,1.077411413192749,0.1936047375202179,0.798704206943512,-0.5824621319770813
332,0.6216423511505127,0.006412334740161896,1.0635426044464111,0.02647676318883896
333,1.1376711130142212,0.04906435310840607,1.1220999956130981,0.281291127204895
334,1.2592976093292236,0.00656740041449666,0.9017127156257629,-0.01992865279316902
335,0.9500138759613037,0.010556666180491447,0.8892121315002441,-0.07437995821237564
336,0.9407612085342407,0.005864436738193035,0.9620922803878784,0.07658184319734573
337,1.2715935707092285,0.013209001161158085,1.121143102645874,0.0847586840391159
338,1.1089813709259033,0.004106543958187103,0.9797202348709106,-0.06956292688846588
339,0.935265302658081,0.006615942809730768,0.9040729999542236,0.024498067796230316
340,1.3963572978973389,0.011156016029417515,1.0195844173431396,0.13908052444458008
341,1.1376011371612549,0.004036198370158672,0.978258490562439,-0.06490440666675568
342,1.4588606357574463,0.00733967125415802,0.9954005479812622,0.10695859789848328
343,1.3349801301956177,0.003401846392080188,0.9429829716682434,0.0077179656364023685
344,4.545690536499023,0.04014355316758156,0.9590702652931213,0.2706608772277832
345,1.057423710823059,0.276062935590744,0.8025798201560974,-0.7117546200752258
346,0.5654493570327759,0.017151448875665665,1.1627237796783447,-0.03074944205582142
347,0.8681568503379822,0.06566698104143143,1.24485182762146,0.2593157887458801
348,1.0711586475372314,0.018215889111161232,0.8574801683425903,0.09717319905757904
349,1.051180362701416,0.008533520624041557,0.8844857215881348,0.0010180736426264048
350,0.9794938564300537,0.0036662258207798004,0.942368745803833,0.013581320643424988
351,1.062441110610962,0.006039310246706009,1.0747578144073486,0.04867292940616608
352,1.0675166845321655,0.0017688579391688108,0.9831959009170532,0.0035728728398680687
353,1.0435831546783447,0.0018231463618576527,1.0087836980819702,0.001974924700334668
354,0.9962374567985535,0.0025531079154461622,0.9558820724487305,0.01590631529688835
355,1.0620602369308472,0.0025719930417835712,1.0300759077072144,0.0416000559926033
356,1.051701545715332,0.0021605417132377625,0.9651626944541931,0.01050988957285881
357,1.023923635482788,0.0024535099510103464,0.9610796570777893,0.020786982029676437
358,1.0349262952804565,0.004339579958468676,0.9451513290405273,0.04523775726556778
359,1.189063310623169,0.0035715880803763866,1.0442790985107422,0.04935899376869202
360,1.1321861743927002,0.001722408807836473,1.005798578262329,-0.011576988734304905
361,1.1625707149505615,0.003515844698995352,0.9644159078598022,0.0491177923977375
362,1.629677653312683,0.006923810578882694,0.9698803424835205,0.10056360065937042
363,0.954255223274231,0.00842912495136261,0.8981220126152039,-0.05250242352485657
364,9.778647422790527,0.23366685211658478,1.0619959831237793,0.6776213645935059
365,1.2773773670196533,0.7099698781967163,0.289276123046875,-0.9382492303848267
366,0.45888233184814453,0.023203779011964798,1.1227744817733765,-0.07306551933288574
