Cycle,G_loss,D_loss,Real_score,Fake_score
41,2.597313642501831,0.039724625647068024,0.9983483552932739,0.15725077688694
42,2.7402632236480713,0.03774142637848854,0.8842431306838989,0.11176475882530212
43,8.61583423614502,0.1509379744529724,0.9108190536499023,0.4803363084793091
44,0.08024027943611145,0.33647310733795166,0.6411153078079224,-0.7114689350128174
45,4.720688819885254,0.8042848110198975,1.2885563373565674,1.2072035074234009
46,1.6391444206237793,0.16995346546173096,0.663409948348999,-0.4303550720214844
47,2.5228209495544434,0.12034808099269867,0.8092473745346069,0.3889618217945099
48,2.0775322914123535,0.026849962770938873,0.897475004196167,0.013670030981302261
49,2.290038585662842,0.03212445229291916,1.0158790349960327,0.12754321098327637
50,2.6923561096191406,0.03261379897594452,0.9145995378494263,0.12497127056121826
51,3.95630145072937,0.05479954928159714,0.8727327585220337,0.18597126007080078
52,2.2442116737365723,0.03602656349539757,0.8333556652069092,0.015853065997362137
53,15.541032791137695,0.348846435546875,0.868322491645813,0.7855957746505737
54,0.008684859611093998,1.6379035711288452,0.5322814583778381,-1.7349669933319092
55,0.8390496373176575,0.669795572757721,1.3444054126739502,1.0694763660430908
56,1.9563708305358887,0.060500264167785645,0.9909295439720154,0.22946518659591675
57,1.5057724714279175,0.04403112828731537,0.8101463317871094,-0.14553579688072205
58,0.9976404905319214,0.03759672865271568,0.7910128831863403,0.054308805614709854
59,1.2668988704681396,0.049833010882139206,0.9364033937454224,0.2378886342048645
60,1.694636344909668,0.030602283775806427,0.9571268558502197,0.1591441035270691
61,1.48444664478302,0.034125007688999176,0.8751112222671509,0.029979469254612923
62,2.1088900566101074,0.05556806921958923,0.9562530517578125,0.22279109060764313
63,2.247109889984131,0.0418175607919693,0.8460573554039001,0.09589345753192902
64,4.655246257781982,0.07949168980121613,0.9020770788192749,0.3097880780696869
65,0.523987889289856,0.08817809820175171,0.7607113122940063,-0.27986568212509155
66,10.029815673828125,0.6122013926506042,1.0940812826156616,1.0770699977874756
67,0.7787905931472778,1.0138227939605713,0.4751182198524475,-1.3129026889801025
68,0.31188875436782837,0.06194251775741577,1.0860841274261475,0.26661357283592224
69,1.2021352052688599,0.17180614173412323,1.1187822818756104,0.5327375531196594
70,1.568457007408142,0.034732088446617126,0.8770480155944824,0.06727664172649384
71,1.1906434297561646,0.045302312821149826,0.8111055493354797,-0.0945495218038559
72,0.9763988852500916,0.019288528710603714,0.9269988536834717,0.04673976078629494
73,1.094954252243042,0.029625151306390762,0.9475147724151611,0.13643905520439148
74,1.3534048795700073,0.02683323808014393,1.0957210063934326,0.08297295868396759
75,1.1750136613845825,0.02212134376168251,0.8853415846824646,-0.016603894531726837
76,1.0554306507110596,0.029636844992637634,0.8653179407119751,0.07319636642932892
77,1.566068172454834,0.027697380632162094,1.0558947324752808,0.1729208528995514
78,1.3842376470565796,0.022211335599422455,0.9058085680007935,0.002368105109781027
79,1.8992717266082764,0.03769434243440628,0.8354674577713013,0.19588136672973633
80,2.4799556732177734,0.029052145779132843,0.8925621509552002,0.13533511757850647
81,2.9551942348480225,0.02653304487466812,0.9232607483863831,0.1399531066417694
82,3.8579869270324707,0.035719383507966995,0.916985809803009,0.17166779935359955
83,2.5543222427368164,0.0336141437292099,0.8459717035293579,0.047103289514780045
84,13.35747241973877,0.21883271634578705,0.9089149236679077,0.62766033411026
85,0.07129921019077301,1.0908770561218262,0.5630474090576172,-1.4022696018218994
86,0.7050144076347351,0.3488929271697998,1.2355462312698364,0.7684140205383301
87,1.7899993658065796,0.07125326246023178,1.1748504638671875,0.2941705584526062
88,1.4231760501861572,0.06017795950174332,0.7247004508972168,-0.14201506972312927
89,0.9590171575546265,0.0239553339779377,0.8422749042510986,0.013337759301066399
90,1.153004765510559,0.04619983956217766,0.9380823373794556,0.2143554985523224
91,1.5329947471618652,0.022076215595006943,1.0322422981262207,0.12448841333389282
92,1.3106658458709717,0.017349479719996452,0.919961154460907,-0.01715131103992462
93,1.41221284866333,0.024826981127262115,0.8926412463188171,0.13207168877124786
94,1.9687013626098633,0.020269468426704407,1.0330886840820312,0.1365107297897339
95,1.5285179615020752,0.01924082636833191,0.8773354291915894,0.009686977602541447
96,4.877255439758301,0.09333597868680954,0.9475135207176208,0.3979153037071228
97,0.23956048488616943,0.2834598422050476,0.6662822961807251,-0.6602067947387695
98,2.4586281776428223,0.3591245114803314,1.1741186380386353,0.8109570741653442
99,1.6669750213623047,0.06586147844791412,0.8328625559806824,-0.28569501638412476
100,0.9690642356872559,0.012767649255692959,0.9863455295562744,-0.008166065439581871
101,2.080798625946045,0.06462451815605164,0.905870795249939,0.3060685098171234
102,1.243930459022522,0.026559237390756607,0.8612474203109741,-0.12545090913772583
103,1.5224570035934448,0.025947989895939827,1.0213136672973633,0.16684696078300476
104,2.1567976474761963,0.027471382170915604,0.8973445892333984,0.15304380655288696
105,1.9856443405151367,0.015084104612469673,0.9459571838378906,0.04482859745621681
106,6.090261459350586,0.08737007528543472,0.9009419679641724,0.37848925590515137
107,0.28044748306274414,0.4111502170562744,0.7354089021682739,-0.8560621738433838
108,1.040407657623291,0.20928293466567993,1.1514458656311035,0.603050172328949
109,1.9385569095611572,0.0330718457698822,1.0255565643310547,0.20519830286502838
110,1.2807105779647827,0.0333666130900383,0.8381770253181458,-0.15877217054367065
111,1.0204888582229614,0.029340259730815887,0.8247369527816772,0.10448829084634781
112,2.1909642219543457,0.042007870972156525,1.0104427337646484,0.25660187005996704
113,1.1246726512908936,0.02928100898861885,0.9366987943649292,-0.19296610355377197
114,1.8060810565948486,0.040969591587781906,1.0204598903656006,0.2474163919687271
115,1.5014840364456177,0.015585833229124546,0.8756422400474548,-0.012991557829082012
116,3.569565534591675,0.05298905447125435,0.8846124410629272,0.27292200922966003
117,0.40391242504119873,0.12838071584701538,0.865818202495575,-0.46956244111061096
118,2.9795310497283936,0.2593269944190979,1.2226829528808594,0.6661076545715332
119,0.9271119832992554,0.25250551104545593,0.49074313044548035,-0.48730701208114624
120,1.0407849550247192,0.05142706260085106,1.0665347576141357,0.262138694524765
121,1.8625400066375732,0.03632322698831558,1.108008861541748,0.176939457654953
122,1.1201646327972412,0.03640008345246315,0.8490938544273376,-0.1533941626548767
123,1.3054953813552856,0.024815214797854424,1.0063121318817139,0.16967661678791046
124,1.8388710021972656,0.022028300911188126,0.9245961904525757,0.1371924728155136
125,1.459023118019104,0.012511279433965683,0.8935912847518921,0.0017402467783540487
126,4.456661224365234,0.0717664510011673,0.9491439461708069,0.3478569984436035
127,0.5363562107086182,0.24540948867797852,0.8206570148468018,-0.6653770208358765
128,1.1516683101654053,0.13382646441459656,1.1700022220611572,0.46703213453292847
129,1.9386824369430542,0.021268654614686966,0.9809447526931763,0.1703539788722992
130,1.053214430809021,0.040936291217803955,0.8040130138397217,-0.17404145002365112
131,1.5411553382873535,0.052086178213357925,0.8412987589836121,0.2396986186504364
132,1.7482930421829224,0.0068192258477211,1.0359139442443848,0.03964381292462349
133,1.2932411432266235,0.00941406562924385,0.9377013444900513,-0.0022549207787960768
134,5.071809768676758,0.0824519470334053,1.0362918376922607,0.38738560676574707
135,0.7250820994377136,0.3942227363586426,0.7225102782249451,-0.8352805376052856
136,0.5239986181259155,0.04958273097872734,1.182394027709961,0.22533147037029266
137,1.3726505041122437,0.09499979019165039,1.0849970579147339,0.4080776572227478
138,1.431201696395874,0.027005506679415703,0.8013177514076233,-0.034568458795547485
139,1.012675404548645,0.014585183933377266,0.8856261968612671,-0.06394018232822418
140,1.1294405460357666,0.01369064673781395,1.00954008102417,0.12950430810451508
141,1.4340877532958984,0.009913109242916107,1.0456116199493408,0.08164060115814209
142,1.1859079599380493,0.006827699951827526,0.9518647789955139,-0.029171258211135864
143,1.4506633281707764,0.017187613993883133,0.930852472782135,0.13518866896629333
144,1.5956883430480957,0.012487925589084625,0.9092085957527161,0.06425653398036957
145,1.9491889476776123,0.015982862561941147,0.9056764841079712,0.10239740461111069
146,2.0068249702453613,0.008767693303525448,0.9540266394615173,0.060150668025016785
147,4.3383965492248535,0.03481680899858475,0.9432774782180786,0.21733087301254272
148,0.1569627821445465,0.20782378315925598,0.883238673210144,-0.6250213980674744
149,2.5093414783477783,0.3505076467990875,1.2336422204971313,0.794413685798645
150,1.4889466762542725,0.10737155377864838,0.7460147142410278,-0.3730740547180176
151,0.6856508255004883,0.024975741282105446,0.8007365465164185,-0.01395487878471613
152,1.962368369102478,0.08012804388999939,1.1335291862487793,0.3594532608985901
153,1.343353271484375,0.021474791690707207,0.9217920899391174,-0.16613125801086426
154,0.910237193107605,0.00674536032602191,0.967219352722168,-0.04085519537329674
155,1.3165788650512695,0.02968987450003624,0.9923754930496216,0.2218025177717209
156,1.5099834203720093,0.005002244841307402,0.998680830001831,0.021657345816493034
157,1.1331027746200562,0.006526605226099491,0.9409775733947754,-0.02486266940832138
158,2.3937549591064453,0.03468327969312668,0.965243935585022,0.24119418859481812
159,0.6371961832046509,0.06658756732940674,0.7835093140602112,-0.2763073742389679
160,3.6253271102905273,0.16784518957138062,1.0704970359802246,0.5556395053863525
161,1.1234960556030273,0.2300037443637848,0.896420955657959,-0.6604633927345276
162,0.6112893223762512,0.014393776655197144,1.112940788269043,0.023942697793245316
163,1.0466303825378418,0.0587136410176754,1.0493781566619873,0.3202997148036957
164,1.2968844175338745,0.017357727512717247,0.8499488830566406,0.06793654710054398
165,1.0583552122116089,0.015973223373293877,0.8655145168304443,-0.05373584106564522
166,1.0526046752929688,0.005892708897590637,1.02521812915802,0.059789009392261505
167,1.1708118915557861,0.010879743844270706,0.980069637298584,0.07244002819061279
168,1.2239711284637451,0.005117765162140131,1.004250407218933,0.030339358374476433
169,1.1710747480392456,0.005710027180612087,0.9785826802253723,0.02416730858385563
170,1.3171945810317993,0.008888551965355873,0.9523839354515076,0.08484737575054169
171,1.4764002561569214,0.007664619944989681,0.9413846731185913,0.07042659819126129
172,1.7705702781677246,0.011684472672641277,0.9278531670570374,0.09163463860750198
173,2.0045619010925293,0.00928284041583538,0.9541636109352112,0.0760185644030571
174,3.3082962036132812,0.016946960240602493,0.9519103765487671,0.14739438891410828
175,0.04882112890481949,0.08739593625068665,0.8190486431121826,-0.3571075201034546
176,6.587221622467041,0.5961688756942749,1.1247409582138062,1.0786076784133911
177,1.7375223636627197,0.782215416431427,0.6114790439605713,-1.1831634044647217
178,0.5036538243293762,0.03593127429485321,0.9550331830978394,-0.2413770705461502
179,0.5588191747665405,0.08040718734264374,1.2118228673934937,0.3198951780796051
180,0.9993917942047119,0.04981977492570877,1.1049442291259766,0.2840895652770996
181,1.1800532341003418,0.015033797360956669,0.8490220904350281,0.037335723638534546
182,1.0746009349822998,0.01203777827322483,0.8773683905601501,-0.04614769294857979
183,0.994529128074646,0.003265273990109563,1.0045456886291504,0.0006607433315366507
184,0.9947422742843628,0.0043406132608652115,1.0174659490585327,0.036662906408309937
185,1.0611473321914673,0.005937676411122084,1.0595375299453735,0.03319690376520157
186,1.035090684890747,0.004708863794803619,0.952987015247345,0.0017098512034863234
187,0.9895122051239014,0.004173982422798872,0.9599626064300537,0.014273388311266899
188,0.9703991413116455,0.005097208544611931,0.9466713070869446,0.0360209122300148
189,1.0082248449325562,0.00457023223862052,0.9939006567001343,0.04666658118367195
190,1.0232808589935303,0.004210373852401972,0.9646391272544861,0.027166932821273804
191,1.0586397647857666,0.0036039375700056553,1.027217149734497,0.022550515830516815
192,1.0672837495803833,0.002775843720883131,1.0204033851623535,0.007877081632614136
193,1.0298078060150146,0.003435678780078888,0.978061854839325,0.005621326621621847
194,0.9829583168029785,0.005689419340342283,0.9388347864151001,0.027254337444901466
195,0.9723075032234192,0.007601580582559109,0.9202996492385864,0.0538608580827713
196,1.1234824657440186,0.008083201013505459,1.0819764137268066,0.06227126717567444
197,1.1261799335479736,0.0027964492328464985,0.996648907661438,-0.006043039727956057
198,1.0392600297927856,0.002685835352167487,0.978550910949707,0.0025112752337008715
199,0.7527788281440735,0.09789695590734482,0.5715101957321167,0.05997733771800995
200,1.4330805540084839,0.055701710283756256,1.2148289680480957,0.22216707468032837
201,1.4099105596542358,0.01780630648136139,1.1106044054031372,-0.09947450459003448
202,0.8862544298171997,0.01877061277627945,0.8665003776550293,-0.08061997592449188
203,1.336554765701294,0.02674298919737339,0.9941936731338501,0.20922455191612244
204,1.3032184839248657,0.004834855441004038,0.939774215221405,-0.01203113328665495
205,1.2052931785583496,0.0036986968480050564,0.9980709552764893,0.025726307183504105
206,1.8302135467529297,0.017076991498470306,0.9368123412132263,0.15085428953170776
207,1.1195698976516724,0.007600197568535805,0.9649397134780884,-0.08294028043746948
208,5.614727020263672,0.09688057005405426,1.018430471420288,0.43232905864715576
209,1.1206393241882324,0.3881602883338928,0.7342692613601685,-0.8333638906478882
210,0.4637138545513153,0.006950865034013987,1.055603265762329,-0.0452142059803009
211,0.820320725440979,0.09426821023225784,1.2300318479537964,0.3565564751625061
212,1.2903378009796143,0.017815254628658295,1.0509052276611328,0.1565549671649933
213,1.2081642150878906,0.018245263025164604,0.8454593420028687,-0.06735243648290634
214,0.926841139793396,0.015389480628073215,0.8458108901977539,-0.026967506855726242
215,0.9860309362411499,0.009307345375418663,1.0141674280166626,0.11275173723697662
216,1.2167129516601562,0.009425818920135498,1.0786898136138916,0.08451001346111298
217,1.136746883392334,0.00446215970441699,0.9412068128585815,-0.02485436201095581
218,1.0463310480117798,0.0034836092963814735,0.9610589742660522,0.03075694479048252
219,1.1992144584655762,0.007929423823952675,0.9716498851776123,0.09614849090576172
220,1.2655854225158691,0.004195665009319782,0.9553428888320923,0.043134916573762894
221,1.3246309757232666,0.005059537477791309,0.9697902202606201,0.05475734546780586
222,1.8332586288452148,0.012478398159146309,0.9421238303184509,0.12793835997581482
223,1.6025114059448242,0.009553094394505024,0.8912903666496277,0.028726335614919662
224,5.491649627685547,0.074556365609169,0.9620596170425415,0.3757680058479309
225,0.6271780729293823,0.40079420804977417,0.692438006401062,-0.8346244096755981
226,0.5954241156578064,0.06879107654094696,1.228118896484375,0.273329496383667
227,1.2661304473876953,0.0587640255689621,1.0738320350646973,0.32029494643211365
228,1.3277316093444824,0.014174718409776688,0.8644168972969055,-0.03376900404691696
229,1.0411813259124756,0.006276216357946396,0.9332214593887329,-0.05780000239610672
230,1.0432205200195312,0.007043002173304558,1.0077736377716064,0.08667535334825516
231,1.2546463012695312,0.008132103830575943,0.9860424995422363,0.09822797030210495
232,1.1851251125335693,0.007576350588351488,0.9097378253936768,0.018143314868211746
233,1.4641681909561157,0.008689492009580135,1.004975438117981,0.10817462205886841
234,1.303781509399414,0.008852091617882252,0.8911890387535095,0.021132223308086395
235,2.5927624702453613,0.028363756835460663,0.9323245286941528,0.2084120810031891
236,0.5790401101112366,0.06004849076271057,0.8823739290237427,-0.3134298324584961
237,3.2565953731536865,0.1767134964466095,1.170779824256897,0.5573621988296509
238,1.0978038311004639,0.22951775789260864,0.7366514205932617,-0.6166601181030273
239,0.5062859058380127,0.006068783812224865,0.9107640385627747,0.01583028770983219
240,1.0769176483154297,0.10088913142681122,1.2459545135498047,0.35900112986564636
241,1.3881059885025024,0.005595438182353973,0.9493226408958435,0.0267641618847847
242,1.007204294204712,0.029319260269403458,0.820220947265625,-0.12172012031078339
243,0.8920157551765442,0.0049958787858486176,0.9696295857429504,0.056835830211639404
244,1.1270053386688232,0.011183014139533043,1.0352482795715332,0.1197022795677185
245,1.2176628112792969,0.003951870836317539,1.0220320224761963,0.004472775384783745
246,1.0733470916748047,0.0033538208808749914,0.9877279996871948,-0.028284596279263496
247,1.0431450605392456,0.0059476131573319435,0.9560221433639526,0.055152103304862976
248,1.2258553504943848,0.006400533020496368,0.9915809631347656,0.08273660391569138
249,1.2301512956619263,0.0026188876945525408,0.9788472652435303,0.01770567148923874
250,1.210505485534668,0.008945380337536335,0.9080178737640381,0.052971579134464264
251,1.8081756830215454,0.011276137083768845,0.9592350721359253,0.12753432989120483
252,0.9563867449760437,0.011649868451058865,0.9719079732894897,-0.12228642404079437
253,4.324243068695068,0.0862327367067337,0.9632905721664429,0.40011897683143616
254,1.0804078578948975,0.2955573797225952,0.7304185628890991,-0.7136946320533752
255,0.5718839168548584,0.019061408936977386,1.1671372652053833,-0.036602623760700226
256,0.8352281451225281,0.056468427181243896,1.1820493936538696,0.27164775133132935
257,1.1062333583831787,0.01593303680419922,0.9109070301055908,0.133867084980011
258,1.1041004657745361,0.009116820991039276,0.8938693404197693,-0.0018407051684334874
259,0.9985804557800293,0.0044995578937232494,0.9317137002944946,-0.00170645653270185
260,1.0157042741775513,0.003831936977803707,1.0169119834899902,0.04884379357099533
261,1.063819408416748,0.003928747493773699,0.9916415810585022,0.03940122202038765
262,1.0828657150268555,0.0029162648133933544,1.005058765411377,0.01596834883093834
263,1.086683988571167,0.0029238136485219,1.0266540050506592,0.00982271134853363
264,0.999207615852356,0.005118273664265871,0.9301006197929382,0.011550182476639748
265,1.0192919969558716,0.005946786142885685,0.9525682926177979,0.060492001473903656
266,1.1615484952926636,0.004235831554979086,1.029552698135376,0.05564405024051666
267,1.1216742992401123,0.0027834915090352297,0.9850963354110718,-0.005371110513806343
268,1.0566940307617188,0.004163352772593498,0.9642871618270874,0.026340046897530556
269,1.2482774257659912,0.005690614227205515,1.0119907855987549,0.07980036735534668
270,1.1103620529174805,0.010546545498073101,0.8813700079917908,0.007609836757183075
271,1.4592857360839844,0.01021150965243578,0.9563702344894409,0.11282269656658173
272,1.236145257949829,0.0034269732423126698,0.9672920107841492,-0.015695922076702118
273,2.441645860671997,0.020455164834856987,0.9723743200302124,0.18642762303352356
274,0.5126849412918091,0.05392787232995033,0.8828416466712952,-0.294394314289093
275,4.323934555053711,0.21240106225013733,1.1307438611984253,0.6333643198013306
276,1.2829278707504272,0.35548165440559387,0.6972182989120483,-0.7814632058143616
277,0.518135666847229,0.007745185401290655,1.0054126977920532,-0.10155444592237473
278,0.7241138219833374,0.06352374702692032,1.161698579788208,0.3077516555786133
279,1.164079189300537,0.021781248971819878,1.0547128915786743,0.18942001461982727
280,1.1284351348876953,0.023332299664616585,0.8059709668159485,-0.036686547100543976
281,0.9590238928794861,0.0066599356941878796,0.9079142808914185,-0.021108049899339676
282,1.0071120262145996,0.006676012650132179,1.0678929090499878,0.05915554240345955
283,1.0474603176116943,0.0034951111301779747,0.9777947664260864,0.03273995220661163
284,1.0803987979888916,0.0026179261039942503,1.0236620903015137,0.013025637716054916
285,1.0451850891113281,0.0025903573259711266,0.9878607988357544,-0.0019026640802621841
286,1.0113098621368408,0.0028739161789417267,0.9840741157531738,0.017015846446156502
287,0.9901766777038574,0.004325881600379944,0.9464138150215149,0.03434611111879349
288,1.0495929718017578,0.0025212718173861504,0.9952222108840942,0.04588598385453224
289,1.0921094417572021,0.002065919106826186,1.0127876996994019,0.019858673214912415
290,1.075405478477478,0.002037860918790102,1.010143518447876,0.0013653011992573738
291,0.9775527119636536,0.0051702046766877174,0.9165644645690918,0.015291692689061165
292,1.0721098184585571,0.004392326343804598,0.9889973402023315,0.07149207592010498
293,1.1930718421936035,0.002926151268184185,1.0315570831298828,0.03310303017497063
294,1.0665175914764404,0.003641727613285184,0.9494168758392334,-0.007494482211768627
295,1.2458629608154297,0.00563680287450552,1.0052986145019531,0.08532334864139557
296,1.3198926448822021,0.0036510475911200047,0.9574045538902283,0.04097917675971985
297,1.4670659303665161,0.009195556864142418,0.90730881690979,0.07450142502784729
298,1.9878206253051758,0.0068022944033145905,0.9938063621520996,0.09426915645599365
299,0.9794037342071533,0.010912836529314518,0.8882561922073364,-0.06252787262201309
300,9.443506240844727,0.14236193895339966,0.9539157152175903,0.5257321000099182
301,1.2135052680969238,0.4767438769340515,0.647174596786499,-0.902796745300293
302,0.535564661026001,0.02622256800532341,1.1934064626693726,-0.07978765666484833
303,0.7094374895095825,0.061284326016902924,1.1972992420196533,0.2724657654762268
304,1.0098114013671875,0.019845128059387207,0.9678559303283691,0.1744699776172638
305,1.0500355958938599,0.019310221076011658,0.8230094909667969,0.020318560302257538
306,0.9718600511550903,0.009444070979952812,0.8877803087234497,0.005031045526266098
307,1.020897388458252,0.006545979529619217,1.073582649230957,0.04572302848100662
308,1.0630735158920288,0.0043074521236121655,1.0192878246307373,0.019994869828224182
309,1.0738109350204468,0.003678856883198023,1.027918815612793,-0.0034646259155124426
310,1.0133311748504639,0.002630585338920355,0.9681435823440552,-0.009341384284198284
311,0.9720643162727356,0.0029946009162813425,0.9687737822532654,0.018279295414686203
312,0.9754915833473206,0.003098792862147093,0.9664459228515625,0.03890645503997803
313,1.018061876296997,0.0032208820339292288,0.9959913492202759,0.038133956491947174
314,1.0306313037872314,0.003686284413561225,0.978286862373352,0.01562128122895956
315,1.0373034477233887,0.001938932342454791,1.0107018947601318,0.0092521533370018
316,0.983986496925354,0.004640490747988224,0.9392290115356445,0.0067771486937999725
317,1.0373601913452148,0.004014171194285154,1.0507134199142456,0.03376258164644241
318,1.0962517261505127,0.0035192607901990414,1.0547336339950562,0.007530796807259321
319,0.9010066390037537,0.020042086020112038,0.8104369640350342,-0.019610807299613953
320,0.9733508229255676,0.006784500554203987,1.0306967496871948,0.07994737476110458
321,1.0928314924240112,0.004754004999995232,1.0113317966461182,0.04331193119287491
322,1.100888729095459,0.002701100427657366,1.0182222127914429,-0.013621430844068527
323,1.0127902030944824,0.0024054094683378935,0.9778940081596375,-0.01723501831293106
324,1.0092580318450928,0.002499660011380911,1.0056414604187012,0.03077077493071556
325,1.0480014085769653,0.0023958017118275166,0.9875888228416443,0.035159043967723846
326,1.058654546737671,0.0028299971017986536,0.9787627458572388,0.019673828035593033
327,1.0390431880950928,0.0029264292679727077,0.9683738350868225,0.02002997323870659
328,1.0533473491668701,0.003141092136502266,0.9705784916877747,0.035813912749290466
329,1.1310678720474243,0.0024649384431540966,1.0141253471374512,0.03596150130033493
330,1.1093971729278564,0.0021246038377285004,0.9831160306930542,0.009620936587452888
331,1.1903554201126099,0.0031515161972492933,1.045506477355957,0.03671881556510925
332,1.1444746255874634,0.0024697210174053907,0.9666173458099365,0.01555025763809681
333,1.174267292022705,0.011133909225463867,0.8760091662406921,0.061909303069114685
334,1.495528221130371,0.0047876862809062,0.9782651662826538,0.07763047516345978
335,1.0552505254745483,0.004106777720153332,0.9579596519470215,-0.04501966014504433
336,2.9762485027313232,0.03282124176621437,1.0207173824310303,0.2398320436477661
337,0.6367265582084656,0.16070428490638733,0.8354083895683289,-0.5357728004455566
338,0.7941728830337524,0.04710905998945236,1.1456830501556396,0.257366806268692
339,1.6147539615631104,0.03184708580374718,1.080688714981079,0.2306218445301056
340,1.0787099599838257,0.03390501067042351,0.8358588218688965,-0.19324801862239838
341,0.8595595359802246,0.0068991659209132195,0.9170538783073425,0.0495758093893528
342,1.5411698818206787,0.021285036578774452,1.1019012928009033,0.165839284658432
343,1.1061127185821533,0.014107925817370415,0.9940619468688965,-0.1490148901939392
344,0.9637469053268433,0.004066811874508858,0.9896266460418701,0.035525549203157425
345,1.4043025970458984,0.009046530351042747,0.9945052266120911,0.1232834905385971
346,0.9777200818061829,0.012734364718198776,0.8824694156646729,-0.0807124525308609
347,1.3931989669799805,0.012188104912638664,1.0341401100158691,0.1345968395471573
348,1.0460205078125,0.006424895487725735,0.9356367588043213,-0.06269890069961548
349,1.8156180381774902,0.013683697208762169,0.9998160600662231,0.15058985352516174
350,0.7872136235237122,0.029943421483039856,0.9694709777832031,-0.2348327785730362
351,2.2030274868011475,0.057464562356472015,1.0513309240341187,0.3286731541156769
352,0.987455427646637,0.06940223276615143,0.9142619371414185,-0.35653120279312134
353,0.8266364932060242,0.007272765971720219,1.0592374801635742,0.08840951323509216
354,1.4016449451446533,0.020205218344926834,1.021201729774475,0.1861841082572937
355,1.1611953973770142,0.008261125534772873,0.9460524320602417,-0.0983351469039917
356,0.8966712951660156,0.004928404465317726,0.9190590977668762,-0.006059007719159126
357,1.2496767044067383,0.014242580160498619,0.9822484254837036,0.1458745300769806
358,1.2350645065307617,0.004817883018404245,1.0345183610916138,-0.029647307470440865
359,1.0442031621932983,0.003122942056506872,1.0082337856292725,-0.019505925476551056
360,1.2835595607757568,0.009987790137529373,0.928800106048584,0.10171325504779816
361,1.2004197835922241,0.004849289543926716,0.9276031851768494,0.007787876296788454
362,1.6669464111328125,0.006346435286104679,1.0078649520874023,0.09845837950706482
363,0.937820553779602,0.006510549690574408,0.9667924046516418,-0.09390844404697418
364,6.350788116455078,0.08347365260124207,1.0410975217819214,0.39901667833328247
365,1.3858332633972168,0.3083726465702057,0.773118793964386,-0.7494950294494629
366,0.6310266256332397,0.019128158688545227,1.0774028301239014,-0.16606223583221436
