Cycle,G_loss,D_loss,Real_score,Fake_score
87,1.006798267364502,-1.9789202213287354,0.9757298827171326,-1.003190279006958
88,1.0067214965820312,-1.978907823562622,0.9758815765380859,-1.0030262470245361
89,1.0038784742355347,-1.9772179126739502,0.9768517017364502,-1.0003662109375
90,1.0032424926757812,-1.9775938987731934,0.9765536189079285,-1.0010402202606201
91,1.0047590732574463,-1.9806394577026367,0.9768712520599365,-1.0037682056427002
92,1.0025296211242676,-1.979858636856079,0.9768848419189453,-1.0029737949371338
93,1.0046261548995972,-1.9778825044631958,0.9772459268569946,-1.0006365776062012
94,1.002026081085205,-1.9781041145324707,0.976768434047699,-1.001335620880127
95,1.0024616718292236,-1.9763953685760498,0.9767206907272339,-0.9996747374534607
96,1.0019738674163818,-1.9772937297821045,0.9773012399673462,-0.9999925494194031
97,1.0041172504425049,-1.9795910120010376,0.9772874116897583,-1.0023036003112793
98,1.0056679248809814,-1.98139226436615,0.9770570993423462,-1.0043351650238037
99,1.0071227550506592,-1.9824341535568237,0.9775631427764893,-1.0048710107803345
100,1.0030152797698975,-1.9802649021148682,0.9767799377441406,-1.0034849643707275
101,1.0039204359054565,-1.9790143966674805,0.976733386516571,-1.0022809505462646
102,1.001450777053833,-1.979297161102295,0.9776254296302795,-1.0016717910766602
103,1.001570224761963,-1.977089762687683,0.9771287441253662,-0.9999610185623169
104,1.002241611480713,-1.9780101776123047,0.9776651859283447,-1.00034499168396
105,1.002631664276123,-1.978447675704956,0.9770138263702393,-1.0014338493347168
106,1.003637671470642,-1.9801106452941895,0.9780117869377136,-1.002098798751831
107,1.0028507709503174,-1.9791946411132812,0.9769838452339172,-1.0022108554840088
108,1.0024065971374512,-1.9789372682571411,0.9780216217041016,-1.0009156465530396
109,1.0014610290527344,-1.9775046110153198,0.9775067567825317,-0.9999978542327881
110,1.0003929138183594,-1.9776920080184937,0.9772124290466309,-1.0004795789718628
111,1.0010062456130981,-1.9765019416809082,0.9765808582305908,-0.9999210834503174
