Cycle,G_loss,D_loss,Real_score,Fake_score
77,1.015230417251587,-1.9835143089294434,0.9718720316886902,-1.011642336845398
78,1.0178883075714111,-1.9899885654449463,0.9744062423706055,-1.0155823230743408
79,1.020370364189148,-1.9905072450637817,0.971987247467041,-1.0185199975967407
80,1.0214238166809082,-1.9927066564559937,0.972579836845398,-1.0201268196105957
81,1.0220935344696045,-1.9913979768753052,0.9709194898605347,-1.0204784870147705
82,1.0219156742095947,-1.9929765462875366,0.9724730253219604,-1.0205035209655762
83,1.0217480659484863,-1.990757703781128,0.9708437323570251,-1.0199140310287476
84,1.0216063261032104,-1.9922858476638794,0.9722057580947876,-1.0200800895690918
85,1.0205199718475342,-1.991502285003662,0.9723714590072632,-1.019130825996399
86,1.0182650089263916,-1.9843964576721191,0.9689987301826477,-1.0153977870941162
87,1.016310691833496,-1.9829776287078857,0.9699712991714478,-1.013006329536438
88,1.0110365152359009,-1.978334903717041,0.9710709452629089,-1.0072640180587769
89,1.0091220140457153,-1.9777271747589111,0.9723691344261169,-1.005358099937439
90,1.0098953247070312,-1.9780690670013428,0.9721558094024658,-1.005913257598877
91,1.0146522521972656,-1.9832823276519775,0.9721916317939758,-1.0110907554626465
92,1.0177453756332397,-1.9884865283966064,0.9724969863891602,-1.0159895420074463
93,1.0195541381835938,-1.9894152879714966,0.9725276231765747,-1.0168876647949219
94,1.0188713073730469,-1.991495966911316,0.9732238054275513,-1.0182721614837646
95,1.019299030303955,-1.9890060424804688,0.9723778963088989,-1.0166281461715698
96,1.018303632736206,-1.9892619848251343,0.9736605882644653,-1.015601396560669
97,1.0192039012908936,-1.9900538921356201,0.9732470512390137,-1.0168068408966064
98,1.0191844701766968,-1.9901303052902222,0.973487138748169,-1.0166431665420532
99,1.018343448638916,-1.9896459579467773,0.9733271598815918,-1.0163187980651855
100,1.0179519653320312,-1.9894198179244995,0.9728108644485474,-1.0166089534759521
101,1.017601490020752,-1.9888181686401367,0.9721230268478394,-1.0166951417922974
102,1.0125232934951782,-1.9828038215637207,0.9730228781700134,-1.009781002998352
103,1.0106314420700073,-1.982540488243103,0.9742361307144165,-1.0083043575286865
104,1.0076735019683838,-1.9785821437835693,0.9732648134231567,-1.0053173303604126
105,1.0080201625823975,-1.9787653684616089,0.9739929437637329,-1.004772424697876
106,1.0072414875030518,-1.9788990020751953,0.9737735986709595,-1.0051254034042358
107,1.0072345733642578,-1.9780062437057495,0.9732247591018677,-1.0047814846038818
108,1.008954405784607,-1.9793630838394165,0.9734095335006714,-1.0059535503387451
109,1.0096356868743896,-1.9819798469543457,0.974821150302887,-1.0071587562561035
110,1.0072190761566162,-1.979529619216919,0.974136233329773,-1.005393385887146
111,1.0058298110961914,-1.9776076078414917,0.9734829664230347,-1.004124641418457
112,1.0050324201583862,-1.976763367652893,0.9743666648864746,-1.0023967027664185
113,1.0030272006988525,-1.975786566734314,0.9736047983169556,-1.0021817684173584
114,1.0025705099105835,-1.9767740964889526,0.9746935367584229,-1.0020805597305298
115,1.0040555000305176,-1.9771686792373657,0.9746778011322021,-1.0024908781051636
116,1.0051072835922241,-1.9790691137313843,0.9750828742980957,-1.0039862394332886
117,1.006452202796936,-1.9785524606704712,0.9740132093429565,-1.0045392513275146
118,1.0051015615463257,-1.9784408807754517,0.9743406772613525,-1.0041002035140991
119,1.0022013187408447,-1.9753574132919312,0.9735645055770874,-1.0017929077148438
120,1.0015935897827148,-1.9745454788208008,0.974414587020874,-1.0001308917999268
121,1.001821517944336,-1.975016713142395,0.9742563962936401,-1.0007603168487549
122,1.0022926330566406,-1.9762332439422607,0.9742836356163025,-1.001949667930603
123,1.0030813217163086,-1.9761508703231812,0.9738478660583496,-1.0023030042648315
124,1.0031425952911377,-1.9751580953598022,0.9741989374160767,-1.0009591579437256
125,1.0038172006607056,-1.976144790649414,0.9741773009300232,-1.001967430114746
126,1.0028114318847656,-1.9756296873092651,0.9739663600921631,-1.001663327217102
127,1.0035033226013184,-1.9762039184570312,0.9742876291275024,-1.0019162893295288
128,1.0030008554458618,-1.976752519607544,0.974393367767334,-1.00235915184021
129,1.0026366710662842,-1.9753862619400024,0.9743620157241821,-1.0010242462158203
130,1.0045230388641357,-1.976590871810913,0.9740440249443054,-1.002546787261963
131,1.00383722782135,-1.9770069122314453,0.9748639464378357,-1.0021429061889648
132,1.0009875297546387,-1.9757881164550781,0.9746373891830444,-1.0011507272720337
133,1.001155138015747,-1.9750174283981323,0.9746350049972534,-1.000382423400879
134,1.0011745691299438,-1.9752830266952515,0.974838137626648,-1.0004448890686035
135,1.0014517307281494,-1.9760377407073975,0.9753050208091736,-1.000732660293579
136,1.0015184879302979,-1.976459264755249,0.9747851490974426,-1.0016741752624512
137,1.001321792602539,-1.9753471612930298,0.9745808839797974,-1.0007662773132324
138,1.0020856857299805,-1.9754514694213867,0.9747251868247986,-1.0007262229919434
139,1.0015645027160645,-1.97539222240448,0.9742193222045898,-1.0011729001998901
140,1.0022521018981934,-1.9754010438919067,0.9743183851242065,-1.0010826587677002
141,1.0029687881469727,-1.9762156009674072,0.9740586280822754,-1.0021569728851318
142,1.001752495765686,-1.9760085344314575,0.9753106832504272,-1.0006978511810303
143,1.0028066635131836,-1.9749125242233276,0.9733734130859375,-1.0015391111373901
144,1.0021642446517944,-1.9752238988876343,0.9737783670425415,-1.0014455318450928
145,1.001486897468567,-1.9769777059555054,0.9755666255950928,-1.0014110803604126
146,1.0006359815597534,-1.9759669303894043,0.974664032459259,-1.00130295753479
147,1.0022355318069458,-1.9763782024383545,0.9750160574913025,-1.0013622045516968
148,1.0019381046295166,-1.9749186038970947,0.9752660393714905,-0.9996525049209595
149,1.0016757249832153,-1.9770258665084839,0.9751619100570679,-1.001863956451416
150,1.001828670501709,-1.9761455059051514,0.9754235744476318,-1.0007219314575195
151,1.0013928413391113,-1.9762340784072876,0.9752908945083618,-1.0009431838989258
152,1.0004684925079346,-1.975327968597412,0.9750113487243652,-1.0003166198730469
153,1.0010666847229004,-1.9751147031784058,0.9749253988265991,-1.0001893043518066
154,1.0006183385849,-1.9756264686584473,0.9754298329353333,-1.0001966953277588
155,0.9999550580978394,-1.974644660949707,0.9750576019287109,-0.9995870590209961
156,0.9997917413711548,-1.9743261337280273,0.9750720262527466,-0.9992541670799255
157,1.0000431537628174,-1.9770662784576416,0.9772096872329712,-0.9998565912246704
158,1.0003467798233032,-1.974120020866394,0.9741412401199341,-0.99997878074646
159,1.0007827281951904,-1.9758049249649048,0.9750834703445435,-1.0007214546203613
160,1.0013148784637451,-1.9762520790100098,0.9752994775772095,-1.0009526014328003
161,1.001408576965332,-1.9768577814102173,0.9756052494049072,-1.00125253200531
162,1.0013154745101929,-1.976053237915039,0.9753663539886475,-1.0006868839263916
163,1.0000567436218262,-1.9758045673370361,0.9746207594871521,-1.0011837482452393
164,1.0004398822784424,-1.9756207466125488,0.9753820300102234,-1.0002386569976807
165,1.0000720024108887,-1.9734065532684326,0.9733268022537231,-1.0000797510147095
166,1.0000709295272827,-1.9746694564819336,0.9748958349227905,-0.9997736215591431
167,0.9998775720596313,-1.9749486446380615,0.9753309488296509,-0.9996176958084106
168,0.9999123811721802,-1.975412368774414,0.9755986928939819,-0.9998136162757874
169,1.0000159740447998,-1.9751371145248413,0.9752774238586426,-0.9998596906661987
170,1.0001431703567505,-1.9749724864959717,0.9750217199325562,-0.9999507665634155
171,0.9998493194580078,-1.9747660160064697,0.9750607013702393,-0.9997052550315857
172,0.9998252391815186,-1.97511887550354,0.9752076864242554,-0.9999111890792847
173,0.9995507001876831,-1.9751794338226318,0.975261926651001,-0.9999175071716309
174,1.0005645751953125,-1.975460410118103,0.9753340482711792,-1.0001263618469238
175,1.0007514953613281,-1.9755299091339111,0.9750528335571289,-1.0004770755767822
176,1.0009526014328003,-1.976097822189331,0.975777268409729,-1.000320553779602
177,1.0003275871276855,-1.9750337600708008,0.975068211555481,-0.9999655485153198
178,1.0005462169647217,-1.9752495288848877,0.9749029278755188,-1.0003466606140137
179,1.000377893447876,-1.9743545055389404,0.9752320051193237,-0.9991224408149719
180,1.0007342100143433,-1.975629210472107,0.9749292135238647,-1.0006999969482422
181,1.0009784698486328,-1.9761368036270142,0.9756420850753784,-1.0004947185516357
182,1.0009150505065918,-1.9757442474365234,0.9755556583404541,-1.0001885890960693
183,0.9997649192810059,-1.9756124019622803,0.9757721424102783,-0.9998403191566467
184,0.9998596906661987,-1.9748389720916748,0.9750827550888062,-0.9997562170028687
185,0.9996344447135925,-1.9754161834716797,0.9758074283599854,-0.9996087551116943
186,0.9995870590209961,-1.9753936529159546,0.9758614301681519,-0.9995322227478027
187,0.9996041059494019,-1.9745490550994873,0.9749815464019775,-0.9995675086975098
188,0.9995971918106079,-1.9745266437530518,0.9750514626502991,-0.9994751214981079
189,0.9996616244316101,-1.9749387502670288,0.9755167365074158,-0.999422013759613
190,0.9997096061706543,-1.9748411178588867,0.9751957654953003,-0.9996453523635864
191,0.9998398423194885,-1.975541353225708,0.9757522344589233,-0.9997891187667847
192,1.0002129077911377,-1.9752633571624756,0.9752637147903442,-0.9999997019767761
193,1.0001978874206543,-1.9758892059326172,0.9758536219596863,-1.0000356435775757
194,1.0002713203430176,-1.9756724834442139,0.9754264950752258,-1.0002460479736328
195,1.0004236698150635,-1.9761197566986084,0.9758573174476624,-1.0002623796463013
196,1.0001901388168335,-1.9757335186004639,0.975658118724823,-1.000075340270996
197,1.000032901763916,-1.9754685163497925,0.9753609895706177,-1.0001075267791748
198,0.9997826814651489,-1.9751344919204712,0.975666880607605,-0.9994676113128662
199,0.9992650747299194,-1.9754271507263184,0.9758356213569641,-0.999591588973999
200,0.99962317943573,-1.9752120971679688,0.9757121205329895,-0.9994999170303345
201,0.9996007680892944,-1.9754947423934937,0.9759995937347412,-0.9994951486587524
202,1.0000230073928833,-1.975600004196167,0.9756455421447754,-0.9999545216560364
203,0.9998884201049805,-1.9752578735351562,0.9753386378288269,-0.9999191761016846
204,1.0001745223999023,-1.975375771522522,0.9755808115005493,-0.9997949600219727
205,0.9998866319656372,-1.974682092666626,0.9749065637588501,-0.9997755289077759
206,1.0000489950180054,-1.9747565984725952,0.9750820994377136,-0.9996744990348816
207,1.0002681016921997,-1.9758424758911133,0.9755809903144836,-1.0002615451812744
208,1.0002740621566772,-1.9759275913238525,0.9759121537208557,-1.0000154972076416
209,0.9999717473983765,-1.9754254817962646,0.975845217704773,-0.9995802044868469
210,0.9998615980148315,-1.9759314060211182,0.976201057434082,-0.9997303485870361
211,0.9997451305389404,-1.9749720096588135,0.9753345847129822,-0.9996373653411865
212,0.9998576045036316,-1.9749336242675781,0.975217878818512,-0.9997158050537109
213,0.9999523162841797,-1.9757835865020752,0.9758682250976562,-0.9999154210090637
214,0.9999829530715942,-1.9760762453079224,0.9762493371963501,-0.9998269081115723
215,0.999919056892395,-1.9761961698532104,0.9762915372848511,-0.9999046325683594
216,1.0000468492507935,-1.9760208129882812,0.9760744571685791,-0.9999464154243469
217,1.0002927780151367,-1.976326823234558,0.9760857820510864,-1.0002410411834717
218,0.9998707175254822,-1.9765371084213257,0.9765436053276062,-0.9999935030937195
219,1.0001230239868164,-1.9756050109863281,0.9759625196456909,-0.999642550945282
220,1.0000126361846924,-1.9756840467453003,0.9757372140884399,-0.9999468326568604
221,1.0001001358032227,-1.9757381677627563,0.9755071401596069,-1.0002310276031494
222,0.9999323487281799,-1.9757022857666016,0.9759674072265625,-0.9997349381446838
223,0.9997491836547852,-1.9754084348678589,0.9758374691009521,-0.9995709657669067
224,0.9998340010643005,-1.9753754138946533,0.9757534265518188,-0.9996219873428345
225,0.9997724294662476,-1.975661039352417,0.9760345220565796,-0.9996265172958374
226,0.9996570348739624,-1.9757013320922852,0.9762048721313477,-0.9994964599609375
227,0.9997915029525757,-1.975358009338379,0.9757882952690125,-0.9995697736740112
228,0.9997566342353821,-1.975980281829834,0.976211667060852,-0.9997686147689819
229,0.9999055862426758,-1.9760825634002686,0.9762077331542969,-0.9998748302459717
230,1.0001790523529053,-1.9756689071655273,0.9756723046302795,-0.9999966621398926
231,1.0001951456069946,-1.9751489162445068,0.9750683307647705,-1.0000805854797363
232,1.0000797510147095,-1.976076364517212,0.9759629368782043,-1.0001134872436523
233,1.0001261234283447,-1.9761102199554443,0.9761785268783569,-0.9999316930770874
234,0.9998810887336731,-1.9760186672210693,0.9763863682746887,-0.9996322393417358
235,0.999847948551178,-1.9758028984069824,0.9761080741882324,-0.9996947646141052
236,0.9997826814651489,-1.9775474071502686,0.9777530431747437,-0.9997943639755249
237,0.9996004104614258,-1.974718451499939,0.9751689434051514,-0.9995495080947876
238,0.9994652271270752,-1.9750019311904907,0.9757357239723206,-0.9992662072181702
239,0.9995357990264893,-1.975520372390747,0.9759750366210938,-0.9995453357696533
240,0.9996427297592163,-1.9749207496643066,0.9754791259765625,-0.9994416236877441
241,0.9997643232345581,-1.975474238395691,0.9757087230682373,-0.9997655153274536
242,0.999844491481781,-1.9748034477233887,0.9750046730041504,-0.9997987747192383
243,0.9999414086341858,-1.97623610496521,0.9764310717582703,-0.9998049736022949
244,0.9999548196792603,-1.9748001098632812,0.9749327301979065,-0.9998674392700195
245,1.000041127204895,-1.9762160778045654,0.9762722253799438,-0.9999438524246216
246,1.0000171661376953,-1.9765170812606812,0.9765502214431763,-0.9999668598175049
247,0.9999669194221497,-1.9760805368423462,0.9761912822723389,-0.9998892545700073
248,1.0000511407852173,-1.975677728652954,0.9757829308509827,-0.9998947978019714
249,0.9999507069587708,-1.9762680530548096,0.9764095544815063,-0.9998584389686584
250,0.999962329864502,-1.9750335216522217,0.9752294421195984,-0.9998040199279785
251,0.9998658895492554,-1.9758907556533813,0.9761650562286377,-0.9997256994247437
252,0.999799907207489,-1.9747740030288696,0.9750411510467529,-0.9997328519821167
253,0.9996824264526367,-1.9698100090026855,0.9699609875679016,-0.9998489618301392
254,0.9995731115341187,-1.9745121002197266,0.9750407934188843,-0.9994712471961975
255,0.9997541308403015,-1.9751274585723877,0.9753797650337219,-0.9997477531433105
256,0.9998099207878113,-1.9754528999328613,0.9758145809173584,-0.9996383190155029
257,0.9998712539672852,-1.975746989250183,0.9759573936462402,-0.9997895956039429
258,0.999754786491394,-1.9764089584350586,0.9766615629196167,-0.9997473955154419
259,0.999681293964386,-1.9757038354873657,0.9759334325790405,-0.9997704029083252
260,1.0001556873321533,-1.9764972925186157,0.976549506187439,-0.9999477863311768
261,1.0000532865524292,-1.9760280847549438,0.9760671854019165,-0.9999608993530273
262,1.000038743019104,-1.9756207466125488,0.9755429625511169,-1.000077724456787
263,1.0000684261322021,-1.9761831760406494,0.9762300252914429,-0.9999531507492065
264,0.999911904335022,-1.975458025932312,0.9756594896316528,-0.9997985363006592
265,0.9998427033424377,-1.9763226509094238,0.9765403270721436,-0.9997823238372803
266,0.9998717904090881,-1.9758614301681519,0.9759582281112671,-0.9999032020568848
267,0.9999281167984009,-1.9760510921478271,0.9762211441993713,-0.9998300075531006
268,0.9997106790542603,-1.9762775897979736,0.97640460729599,-0.9998730421066284
269,0.9998204708099365,-1.975520372390747,0.975926399230957,-0.9995940327644348
270,0.9997560977935791,-1.9757505655288696,0.9760549068450928,-0.9996956586837769
271,0.9996525049209595,-1.9757630825042725,0.9765715003013611,-0.9991916418075562
272,0.9996751546859741,-1.9758875370025635,0.9762548804283142,-0.9996326565742493
273,0.9995160102844238,-1.9759163856506348,0.9762746691703796,-0.9996416568756104
274,0.9995582103729248,-1.9762680530548096,0.9767324328422546,-0.9995356202125549
275,0.9996336698532104,-1.9759454727172852,0.9764880537986755,-0.9994574785232544
276,0.9996591806411743,-1.976001501083374,0.9763908386230469,-0.9996106624603271
277,0.9992445707321167,-1.97564697265625,0.9764158129692078,-0.999231219291687
278,0.9994038343429565,-1.9753472805023193,0.9759880900382996,-0.999359130859375
279,0.9995869398117065,-1.9765206575393677,0.9770948886871338,-0.9994257688522339
280,0.9995816349983215,-1.9758014678955078,0.976134181022644,-0.9996672868728638
281,0.999556303024292,-1.9755698442459106,0.9759951829910278,-0.9995746612548828
282,0.999778151512146,-1.976298451423645,0.9768182039260864,-0.9994802474975586
283,0.9997149705886841,-1.9750027656555176,0.9752132296562195,-0.9997895956039429
284,0.9997532367706299,-1.9753949642181396,0.9758617877960205,-0.9995331764221191
285,0.9997448921203613,-1.9765702486038208,0.9767105579376221,-0.9998596906661987
286,0.9997469782829285,-1.9760204553604126,0.976445198059082,-0.9995752573013306
287,0.9997498989105225,-1.976216197013855,0.976584792137146,-0.999631404876709
288,0.9996448755264282,-1.976027488708496,0.9763510227203369,-0.9996764659881592
289,0.9996395111083984,-1.9759447574615479,0.9764316082000732,-0.9995130896568298
290,0.9997460842132568,-1.975885272026062,0.9764202833175659,-0.9994649887084961
291,0.9996330738067627,-1.9762907028198242,0.9767391681671143,-0.99955153465271
292,0.999718964099884,-1.9754397869110107,0.9759291410446167,-0.999510645866394
293,0.99971604347229,-1.9763097763061523,0.976649284362793,-0.9996605515480042
294,0.9997719526290894,-1.9762156009674072,0.9764817357063293,-0.9997338056564331
295,0.9998181462287903,-1.9761466979980469,0.9764746427536011,-0.9996720552444458
296,0.9998010396957397,-1.976569652557373,0.9767239093780518,-0.9998457431793213
297,0.999864399433136,-1.9763164520263672,0.9765419960021973,-0.9997744560241699
298,0.9998583793640137,-1.976515769958496,0.9767903089523315,-0.9997255206108093
299,0.9999162554740906,-1.9764330387115479,0.9765777587890625,-0.9998553395271301
300,0.9998269081115723,-1.9766864776611328,0.9767943024635315,-0.9998921155929565
301,0.9997934103012085,-1.976755976676941,0.9768834114074707,-0.9998725652694702
302,0.9999096393585205,-1.975500464439392,0.9758031368255615,-0.9996973276138306
303,0.9997626543045044,-1.9763891696929932,0.9766975045204163,-0.9996917247772217
304,0.9997777342796326,-1.9762892723083496,0.9766857028007507,-0.9996035099029541
305,0.9997341632843018,-1.9762632846832275,0.9765687584877014,-0.9996945858001709
306,0.9997833967208862,-1.9762474298477173,0.9765995740890503,-0.999647855758667
307,0.999746561050415,-1.976267695426941,0.9766665697097778,-0.9996011257171631
308,0.999625027179718,-1.9761881828308105,0.9765727519989014,-0.9996153712272644
309,0.9995890855789185,-1.9763526916503906,0.9766582250595093,-0.9996944069862366
310,0.9993858933448792,-1.9759066104888916,0.9765132069587708,-0.9993934035301208
311,0.9993557929992676,-1.9760385751724243,0.9767780303955078,-0.9992605447769165
312,0.9994256496429443,-1.9758607149124146,0.9765121936798096,-0.999348521232605
313,0.9995852112770081,-1.9759083986282349,0.9764640927314758,-0.999444305896759
314,0.9995783567428589,-1.9754434823989868,0.9760609865188599,-0.999382495880127
315,0.9997403621673584,-1.9747494459152222,0.9750857353210449,-0.9996637105941772
316,0.9996830224990845,-1.9754080772399902,0.9757605791091919,-0.9996474981307983
317,0.9998399019241333,-1.9760687351226807,0.976510763168335,-0.9995580315589905
318,0.999700665473938,-1.9761803150177002,0.9766192436218262,-0.999561071395874
319,0.9997856616973877,-1.9762898683547974,0.9765297770500183,-0.999760091304779
320,0.9997031688690186,-1.9763538837432861,0.9766658544540405,-0.9996880292892456
321,0.9996950626373291,-1.9761202335357666,0.9765918254852295,-0.9995284080505371
322,0.9997704029083252,-1.975799560546875,0.9761444330215454,-0.9996551275253296
323,0.9998233318328857,-1.9760072231292725,0.9763537049293518,-0.9996535778045654
324,0.9997206926345825,-1.9762791395187378,0.9766923189163208,-0.999586820602417
325,0.9998523592948914,-1.9765434265136719,0.9768919348716736,-0.9996514916419983
326,0.9996535181999207,-1.9764416217803955,0.9766866564750671,-0.9997549057006836
327,0.999742865562439,-1.975107192993164,0.9754798412322998,-0.9996273517608643
328,0.9995788931846619,-1.976287841796875,0.9766711592674255,-0.9996166825294495
329,0.999581515789032,-1.976360559463501,0.9768179059028625,-0.9995425939559937
330,0.999645471572876,-1.9759719371795654,0.9763765931129456,-0.9995954036712646
331,0.9995548129081726,-1.9762476682662964,0.9766685962677002,-0.9995790719985962
332,0.9996765851974487,-1.9762369394302368,0.9766353368759155,-0.9996016025543213
333,0.9996190071105957,-1.9767537117004395,0.9771355390548706,-0.9996181726455688
334,0.9996588826179504,-1.9757698774337769,0.9761198163032532,-0.9996500611305237
335,0.9996431469917297,-1.9767347574234009,0.9770525693893433,-0.9996821880340576
336,0.9997729659080505,-1.9759106636047363,0.976294219493866,-0.9996165037155151
337,0.9996284246444702,-1.9762821197509766,0.9767338633537292,-0.9995483160018921
338,0.9995481967926025,-1.9765675067901611,0.9768694639205933,-0.9996979832649231
339,0.9996376037597656,-1.975964903831482,0.9763174057006836,-0.9996474981307983
340,0.9997026324272156,-1.9766147136688232,0.9769572019577026,-0.9996574521064758
341,0.9996383190155029,-1.9762510061264038,0.9766238927841187,-0.9996271133422852
342,0.9997094869613647,-1.9765756130218506,0.9768420457839966,-0.999733567237854
343,0.9996802806854248,-1.976714849472046,0.9771267175674438,-0.999588131904602
344,0.9996249675750732,-1.9760953187942505,0.9765101671218872,-0.9995851516723633
345,0.9996128082275391,-1.9759852886199951,0.9763826727867126,-0.9996025562286377
346,0.9996536374092102,-1.9754151105880737,0.9758381843566895,-0.9995769262313843
347,0.999626874923706,-1.9759466648101807,0.9763527512550354,-0.9995938539505005
348,0.9996161460876465,-1.9762197732925415,0.9765346050262451,-0.9996851682662964
349,0.9996741414070129,-1.9761250019073486,0.9764341711997986,-0.9996907711029053
350,0.9997149705886841,-1.9768555164337158,0.9771955609321594,-0.9996599555015564
351,0.9996765851974487,-1.976050853729248,0.9764060974121094,-0.9996446967124939
352,0.999730110168457,-1.9760446548461914,0.9764614701271057,-0.9995832443237305
