Cycle,G_loss,D_loss,Real_score,Fake_score
56,1.006317377090454,-1.9709434509277344,0.9668517708778381,-1.0040916204452515
57,1.0090506076812744,-1.9727741479873657,0.9656137228012085,-1.0071604251861572
58,1.0098819732666016,-1.975301742553711,0.96700119972229,-1.008300542831421
59,1.010972261428833,-1.978161334991455,0.9682252407073975,-1.0099360942840576
60,1.0104278326034546,-1.978877067565918,0.9696270823478699,-1.0092499256134033
61,1.0106894969940186,-1.9775500297546387,0.9693211913108826,-1.0082287788391113
62,1.009638786315918,-1.977007508277893,0.9704686403274536,-1.0065388679504395
63,1.0075690746307373,-1.9733916521072388,0.9694631099700928,-1.003928542137146
64,1.0079700946807861,-1.9730198383331299,0.9686636328697205,-1.0043561458587646
65,1.0104020833969116,-1.979525089263916,0.9720096588134766,-1.0075154304504395
66,1.0117676258087158,-1.9806722402572632,0.9713093042373657,-1.0093629360198975
67,1.0129876136779785,-1.9834694862365723,0.9726800918579102,-1.010789394378662
68,1.0135352611541748,-1.983364224433899,0.9723657369613647,-1.0109984874725342
69,1.013744831085205,-1.984330177307129,0.9724120497703552,-1.011918067932129
70,1.01435124874115,-1.9863340854644775,0.9738734364509583,-1.012460708618164
71,1.0152491331100464,-1.9871766567230225,0.9733847975730896,-1.013791799545288
72,1.0158605575561523,-1.987076759338379,0.9732816219329834,-1.0137951374053955
73,1.0173585414886475,-1.989447832107544,0.9736629128456116,-1.0157848596572876
74,1.0169817209243774,-1.985409140586853,0.9700723886489868,-1.0153367519378662
75,1.0167367458343506,-1.9878180027008057,0.9723348617553711,-1.0154831409454346
76,1.0159915685653687,-1.9869083166122437,0.973020076751709,-1.0138882398605347
77,1.0163121223449707,-1.988733172416687,0.9740821123123169,-1.0146510601043701
78,1.0140173435211182,-1.9855166673660278,0.97361159324646,-1.0119050741195679
79,1.012287974357605,-1.9794492721557617,0.970626711845398,-1.0088225603103638
80,1.0110620260238647,-1.982189416885376,0.9740703105926514,-1.0081191062927246
81,1.0115063190460205,-1.9837998151779175,0.975060224533081,-1.0087395906448364
82,1.0131244659423828,-1.9854471683502197,0.9751077890396118,-1.010339379310608
83,1.0137659311294556,-1.9844976663589478,0.9739813804626465,-1.0105162858963013
84,1.0158387422561646,-1.989633560180664,0.975379228591919,-1.0142543315887451
85,1.0165619850158691,-1.9899204969406128,0.9756103754043579,-1.0143101215362549
86,1.016953706741333,-1.9899168014526367,0.9748666882514954,-1.0150501728057861
