Cycle,G_loss,D_loss,Real_score,Fake_score
60,13.111488342285156,0.22492782771587372,0.8454171419143677,3.513395495247096e-05
61,10.600526809692383,0.2319534420967102,0.847581148147583,0.00017635086260270327
62,6.906058311462402,0.13729874789714813,0.9164400100708008,0.004346677102148533
63,9.701650619506836,0.763802170753479,0.9582746624946594,0.43974754214286804
64,8.914705276489258,0.13072973489761353,0.920030951499939,0.006731295958161354
65,6.350335121154785,0.1413581520318985,0.9090588092803955,0.014372246339917183
66,11.404084205627441,0.9435099363327026,0.9446060061454773,0.5193394422531128
67,11.468755722045898,0.3415284752845764,0.7880074381828308,0.0004731016233563423
68,9.758146286010742,0.12498743087053299,0.8993987441062927,0.0008267036755569279
69,7.3335347175598145,0.10778012871742249,0.9225443601608276,0.005813191644847393
70,5.102209091186523,0.1570492386817932,0.9586130380630493,0.09546836465597153
71,10.911762237548828,0.9332861304283142,0.9625251293182373,0.5333989858627319
72,11.017020225524902,0.17835213243961334,0.8776260614395142,0.00036322479718364775
73,9.834349632263184,0.2288917750120163,0.8490220308303833,0.00017082429258152843
74,8.246667861938477,0.08203799277544022,0.9353868961334229,0.000565599650144577
75,5.763457298278809,0.10666170716285706,0.9223948121070862,0.005447497591376305
76,4.399103164672852,0.2027129828929901,0.9539159536361694,0.1314621865749359
77,8.68299674987793,0.6012852191925049,0.9804582595825195,0.40742823481559753
78,8.934396743774414,0.10688770562410355,0.9186848998069763,0.0023424027021974325
79,7.944670677185059,0.14896374940872192,0.869625449180603,0.0019003634806722403
80,6.077069282531738,0.1309558004140854,0.9074468016624451,0.00803222507238388
81,4.1848955154418945,0.10417376458644867,0.9563696384429932,0.052086688578128815
82,8.524166107177734,0.5818284749984741,0.9693331122398376,0.3938620090484619
83,8.7758150100708,0.11021371185779572,0.9334555864334106,0.002423390746116638
84,7.839853286743164,0.09298737347126007,0.928098738193512,0.0016200384125113487
85,6.159588813781738,0.06428782641887665,0.9478253126144409,0.005184601992368698
86,4.430475234985352,0.12361585348844528,0.922542929649353,0.023053377866744995
87,5.0091094970703125,0.24943982064723969,0.9838436841964722,0.20299410820007324
88,5.524182319641113,0.21567845344543457,0.9254053831100464,0.11521969735622406
89,5.592901229858398,0.12701676785945892,0.9405370950698853,0.056719861924648285
90,5.351149559020996,0.22987352311611176,0.9009382724761963,0.07798631489276886
91,6.895503997802734,0.18483924865722656,0.9448984861373901,0.1122027039527893
92,6.415283203125,0.11981872469186783,0.9197844862937927,0.017041556537151337
93,6.329882621765137,0.15557880699634552,0.9373282790184021,0.07531435787677765
94,8.718021392822266,0.17479749023914337,0.9758260250091553,0.13551753759384155
95,6.950037002563477,0.10927347093820572,0.9265532493591309,0.014605621807277203
96,6.193708896636963,0.15293598175048828,0.9266665577888489,0.05472804978489876
97,7.138182640075684,0.26851382851600647,0.8801121711730957,0.09586762636899948
98,6.525927543640137,0.10533029586076736,0.9425252676010132,0.03541263937950134
99,7.028877258300781,0.14304864406585693,0.9483866691589355,0.07807149738073349
100,6.873624801635742,0.08003073930740356,0.9667133092880249,0.04146622493863106
101,6.873055458068848,0.18057674169540405,0.90671706199646,0.06306677311658859
102,6.796355247497559,0.1227753534913063,0.9388797283172607,0.052059970796108246
103,7.066587448120117,0.10549476742744446,0.9621791839599609,0.05014508217573166
104,6.266384124755859,0.1156681627035141,0.9304764270782471,0.030354827642440796
105,7.8341569900512695,0.10112198442220688,0.9750282168388367,0.07071228325366974
106,6.737961769104004,0.07614663243293762,0.9566378593444824,0.02560839056968689
107,6.642219066619873,0.09521472454071045,0.9555798768997192,0.044576480984687805
108,5.781942367553711,0.12766984105110168,0.9173368215560913,0.023061858490109444
109,10.491207122802734,0.18623606860637665,0.964652419090271,0.13421860337257385
110,9.215435028076172,0.08087930083274841,0.9344524145126343,0.003098740242421627
111,6.779076099395752,0.12335857003927231,0.9002896547317505,0.0039696963503956795
112,6.307652473449707,0.10838280618190765,0.9716079235076904,0.07283830642700195
113,7.009995460510254,0.08110961318016052,0.982962965965271,0.06084691360592842
114,6.477365016937256,0.057918451726436615,0.9669128060340881,0.02201022207736969
115,6.043735504150391,0.078846275806427,0.9603753089904785,0.0322856605052948
116,6.729040145874023,0.09477469325065613,0.9578855633735657,0.04694007337093353
117,6.732877731323242,0.06307940185070038,0.9705475568771362,0.028072811663150787
118,6.459052085876465,0.040006618946790695,0.982494592666626,0.02161136269569397
119,5.532367706298828,0.22611409425735474,0.8444728851318359,0.035771943628787994
120,7.557284355163574,0.07427896559238434,0.981619656085968,0.052968237549066544
121,7.015422821044922,0.03515520691871643,0.9843594431877136,0.01799246296286583
122,6.923394203186035,0.04801279306411743,0.9875849485397339,0.03442232310771942
123,6.790857791900635,0.03621009737253189,0.9874100089073181,0.022654719650745392
124,6.542416572570801,0.06716428697109222,0.9691164493560791,0.025183340534567833
125,6.681480884552002,0.05926203727722168,0.9753377437591553,0.03080577217042446
126,7.496447563171387,0.09384235739707947,0.963405966758728,0.05014289170503616
127,7.12697696685791,0.032004598528146744,0.9854215383529663,0.01645319163799286
128,6.5863213539123535,0.039085470139980316,0.9815355539321899,0.019291400909423828
129,7.165153503417969,0.06061578541994095,0.9842196702957153,0.04261581972241402
130,6.996668815612793,0.04870258644223213,0.9813113212585449,0.02853712998330593
131,6.105568885803223,0.14047536253929138,0.9105212688446045,0.023925989866256714
132,7.898608207702637,0.07483407855033875,0.9865376949310303,0.05848737806081772
133,7.46086311340332,0.03385506570339203,0.9786827564239502,0.008108725771307945
134,6.5990800857543945,0.02559775486588478,0.9911802411079407,0.016380732879042625
135,7.401463031768799,0.06627039611339569,0.9792256355285645,0.042754728347063065
136,7.456304550170898,0.027856292203068733,0.9879110455513,0.015250523574650288
137,6.652596473693848,0.058713242411613464,0.9643189907073975,0.01650293730199337
138,7.6169843673706055,0.0952586978673935,0.9583818912506104,0.03707195818424225
139,7.662412643432617,0.04391934350132942,0.9800516366958618,0.0224743764847517
140,7.465080738067627,0.05086391791701317,0.9752206802368164,0.019676683470606804
141,8.151388168334961,0.06035813316702843,0.97734135389328,0.03334302827715874
142,7.413905143737793,0.04391920194029808,0.9696786403656006,0.010750935412943363
143,6.426527976989746,0.05959474295377731,0.9620109796524048,0.016071252524852753
144,7.100471496582031,0.06248088926076889,0.9720098972320557,0.023974400013685226
145,7.853684425354004,0.04637794941663742,0.9820104241371155,0.02680034376680851
146,7.70120906829834,0.03772144764661789,0.9818503260612488,0.017948303371667862
147,6.708449363708496,0.07417746633291245,0.9520065784454346,0.015245659276843071
148,8.33843994140625,0.05458807572722435,0.9821850061416626,0.034989435225725174
149,7.842273712158203,0.01826578564941883,0.9889520406723022,0.006882969290018082
150,6.695321083068848,0.03264998644590378,0.9784865379333496,0.010022194124758244
151,6.759942531585693,0.0685293972492218,0.9596085548400879,0.02231607586145401
152,6.9446001052856445,0.024493690580129623,0.9861269593238831,0.009859632700681686
153,6.635495662689209,0.021873824298381805,0.9871126413345337,0.008580250665545464
154,8.147499084472656,0.04635557532310486,0.986579418182373,0.03140689432621002
155,7.497307777404785,0.023923946544528008,0.9857076406478882,0.009031590074300766
156,6.916521072387695,0.018875613808631897,0.9897949695587158,0.008368193171918392
157,6.524949073791504,0.026255149394273758,0.9861698746681213,0.011954826302826405
158,6.608403205871582,0.028660349547863007,0.9871684908866882,0.01512943021953106
159,6.139448165893555,0.037292469292879105,0.9731721878051758,0.008889787830412388
160,7.235802173614502,0.044997453689575195,0.9835807085037231,0.02718268521130085
161,7.150549411773682,0.020624516531825066,0.9885766506195068,0.008619384840130806
162,6.847441673278809,0.01796937733888626,0.9932273030281067,0.010944938287138939
163,6.753332138061523,0.03044242411851883,0.985378623008728,0.01517011970281601
164,6.437897682189941,0.040376149117946625,0.9737323522567749,0.010515714064240456
165,6.380734443664551,0.023673025891184807,0.9841948747634888,0.006749029271304607
166,6.262246131896973,0.01737751066684723,0.9900621175765991,0.007113275118172169
167,6.986084938049316,0.05511201173067093,0.9764386415481567,0.026952793821692467
168,7.056751251220703,0.018355052918195724,0.9914093613624573,0.009435129351913929
169,6.7991838455200195,0.016563555225729942,0.9890806674957275,0.005381683818995953
170,6.333277225494385,0.018078595399856567,0.9914546012878418,0.009081106632947922
171,6.309051513671875,0.022240418940782547,0.9901343584060669,0.011951066553592682
172,6.559042453765869,0.018006769940257072,0.9887644052505493,0.006294990424066782
173,6.515345096588135,0.011337349191308022,0.9931509494781494,0.004321044776588678
174,6.249725818634033,0.02314503863453865,0.9909359812736511,0.01380421407520771
175,7.26527738571167,0.04205753654241562,0.9861432313919067,0.02516002394258976
176,7.223325729370117,0.02347525581717491,0.982367992401123,0.005141647066920996
177,6.672500133514404,0.011733731254935265,0.9946047067642212,0.0062117669731378555
178,6.411822319030762,0.022915692999958992,0.9882621169090271,0.010684906505048275
179,6.526678085327148,0.025492656975984573,0.9858356714248657,0.010745243169367313
180,6.578955173492432,0.020374931395053864,0.9859305024147034,0.005776590667665005
181,6.477907657623291,0.019364019855856895,0.988399863243103,0.00725163146853447
182,7.028832912445068,0.027338333427906036,0.991687536239624,0.018648844212293625
183,7.505553245544434,0.01996120624244213,0.9941407442092896,0.013886929489672184
184,7.416423320770264,0.01180791575461626,0.9939293265342712,0.005592345260083675
185,6.980828285217285,0.01182638481259346,0.9936575889587402,0.005379244685173035
186,6.607611656188965,0.014896883629262447,0.9926079511642456,0.007330677472054958
187,6.70467472076416,0.02417566068470478,0.9880040884017944,0.011358409188687801
188,6.942814826965332,0.02357850968837738,0.9889535903930664,0.012036358006298542
189,7.142685890197754,0.02669469267129898,0.9866088628768921,0.012128166854381561
190,6.979765892028809,0.024662263691425323,0.9847902059555054,0.008604367263615131
191,6.942648887634277,0.013672027736902237,0.9950800538063049,0.00864666048437357
192,7.0787153244018555,0.022135820239782333,0.9908619523048401,0.012703482061624527
193,7.233757972717285,0.020644597709178925,0.990236759185791,0.01056055910885334
194,6.861422061920166,0.024138160049915314,0.9825167655944824,0.005622376687824726
195,6.436973571777344,0.02281298115849495,0.982914388179779,0.00526748551055789
196,6.553129196166992,0.015561895444989204,0.9949285984039307,0.010335352271795273
197,7.5089263916015625,0.028143316507339478,0.989849328994751,0.017666969448328018
198,7.488451957702637,0.01875436305999756,0.9911815524101257,0.009686184115707874
199,5.9154462814331055,0.06990204751491547,0.9388984441757202,0.00523390481248498
200,7.810593605041504,0.030159061774611473,0.995059609413147,0.024814683943986893
201,7.890603065490723,0.010287745855748653,0.9941377639770508,0.004247772041708231
202,6.977926254272461,0.023431506007909775,0.9830968976020813,0.0035368388053029776
203,6.667170524597168,0.010868698358535767,0.9957394599914551,0.006526758428663015
204,6.808421611785889,0.011149540543556213,0.9954419136047363,0.006449234671890736
205,7.107606410980225,0.01340167410671711,0.9959858059883118,0.00921381451189518
206,7.211178779602051,0.015987787395715714,0.992569625377655,0.008369619958102703
207,7.3442182540893555,0.016177544370293617,0.9933765530586243,0.00936826691031456
208,7.27944278717041,0.010743970051407814,0.9952049255371094,0.005779160186648369
209,6.938910484313965,0.023297810927033424,0.9884178638458252,0.008061295375227928
210,6.595364570617676,0.027753179892897606,0.981191098690033,0.007792211137712002
211,6.997966766357422,0.01574431173503399,0.9940779209136963,0.009678525850176811
212,7.232340335845947,0.008852053433656693,0.9971502423286438,0.005922078620642424
213,7.008224964141846,0.014755776152014732,0.9920870065689087,0.006360473111271858
214,6.837891578674316,0.014662855304777622,0.9908612966537476,0.005248313304036856
215,6.844577312469482,0.01107510644942522,0.9939687252044678,0.004919069353491068
216,6.8530073165893555,0.01106318086385727,0.9964696168899536,0.007451798301190138
217,7.2985944747924805,0.032553255558013916,0.9848582744598389,0.014562223106622696
218,7.613204002380371,0.012620525434613228,0.9949673414230347,0.007480189204216003
219,7.050278663635254,0.021679846569895744,0.9830185770988464,0.0035537267103791237
220,6.827842712402344,0.00949444342404604,0.9952818155288696,0.0047017475590109825
221,6.899744987487793,0.008507400751113892,0.9963565468788147,0.004806107841432095
222,6.877190113067627,0.009732961654663086,0.9957493543624878,0.005425105802714825
223,6.978297233581543,0.01895231381058693,0.9901127815246582,0.00789512787014246
224,7.303107261657715,0.013552525080740452,0.9957828521728516,0.00923741515725851
225,7.250866889953613,0.014425873756408691,0.9914897084236145,0.005613567307591438
226,7.050754070281982,0.01135057769715786,0.9934043884277344,0.004591035190969706
227,6.681832790374756,0.019613035023212433,0.9859957695007324,0.004988895263522863
228,6.82432746887207,0.010346445254981518,0.9960159063339233,0.006225672084838152
229,7.049424171447754,0.009234948083758354,0.9976003170013428,0.006762049160897732
230,7.126401901245117,0.006929471623152494,0.9978775382041931,0.004780568648129702
231,7.052502632141113,0.007005561143159866,0.9972806572914124,0.004254578612744808
232,6.898845195770264,0.008783361874520779,0.9959288835525513,0.0046607330441474915
233,6.83729887008667,0.009387127123773098,0.9960294961929321,0.005273733288049698
234,6.857033729553223,0.011048240587115288,0.9942669868469238,0.005202001892030239
235,6.895125865936279,0.011582987383008003,0.9919152855873108,0.0032348702661693096
236,6.715851783752441,0.00926591083407402,0.9947372674942017,0.003904779674485326
237,6.784656047821045,0.011937320232391357,0.9956892132759094,0.007450450211763382
238,7.0450921058654785,0.009649597108364105,0.997360110282898,0.006961362436413765
239,6.948119163513184,0.016388606280088425,0.9886292219161987,0.004670254420489073
240,6.915823936462402,0.007845764979720116,0.9970170259475708,0.004824493080377579
241,6.801577568054199,0.0077199432998895645,0.9970889091491699,0.0047626919113099575
242,6.737424373626709,0.011167608201503754,0.9942309856414795,0.005263717845082283
243,6.707690715789795,0.01346553023904562,0.9921796917915344,0.004990796092897654
244,6.7357659339904785,0.010158956050872803,0.9950449466705322,0.004989000968635082
245,6.7889251708984375,0.006746988277882338,0.9981622695922852,0.004875899292528629
246,6.770970821380615,0.007479657884687185,0.9974218606948853,0.00486932136118412
247,6.775918483734131,0.008161514066159725,0.9967801570892334,0.004874709062278271
248,6.861048698425293,0.005539832636713982,0.998428463935852,0.003948803525418043
249,6.903417587280273,0.005040536168962717,0.9984039068222046,0.003433858510106802
250,6.819282531738281,0.006585918832570314,0.9966947436332703,0.003246747190132737
251,6.6979265213012695,0.008904457092285156,0.9947000741958618,0.0035044453106820583
252,6.662458419799805,0.006571900099515915,0.9973143935203552,0.0038341027684509754
253,6.521032333374023,0.017941592261195183,0.9882957339286804,0.0042768241837620735
254,6.659594535827637,0.010977836325764656,0.9961205720901489,0.007023975718766451
255,6.939482688903809,0.006609653122723103,0.9982860088348389,0.004876771476119757
256,6.949432373046875,0.007164724171161652,0.9967098236083984,0.0038319146260619164
257,7.019381046295166,0.006086218170821667,0.9968181252479553,0.002868813695386052
258,6.985020160675049,0.0038341262843459845,0.9987212419509888,0.0025485348887741566
259,6.870511054992676,0.0055952249094843864,0.99716717004776,0.0026804402004927397
260,6.692690849304199,0.006282147951424122,0.9983534812927246,0.004606300033628941
261,6.789199352264404,0.01041222084313631,0.9958561062812805,0.006200465839356184
262,7.00945520401001,0.007699691690504551,0.9971559047698975,0.004824611824005842
263,7.138255596160889,0.005023112054914236,0.9983760118484497,0.0033853950444608927
264,7.0569376945495605,0.005762206856161356,0.9969457983970642,0.002677875803783536
265,6.835289001464844,0.00927772931754589,0.993812620639801,0.0027668371330946684
266,6.78145170211792,0.004973378963768482,0.9985597729682922,0.003521147882565856
267,6.756023406982422,0.006340687163174152,0.9982505440711975,0.004568709060549736
268,6.809506893157959,0.009340241551399231,0.9957464337348938,0.004966109525412321
269,7.011577606201172,0.006060431711375713,0.9987709522247314,0.004813813604414463
270,7.05785608291626,0.00952286459505558,0.9935239553451538,0.002935240510851145
271,6.860188007354736,0.009074725210666656,0.9939675331115723,0.0029594835359603167
272,6.752651691436768,0.008941416628658772,0.994361937046051,0.003171245101839304
273,6.61231803894043,0.01294285710901022,0.9925014972686768,0.005266567692160606
274,6.862671852111816,0.009709512814879417,0.9956967830657959,0.005305973347276449
275,7.042859077453613,0.006072435062378645,0.9979777932167053,0.004029481206089258
276,7.1510419845581055,0.004280450753867626,0.9984696507453918,0.0027400068938732147
277,7.1081037521362305,0.005135430954396725,0.9970862865447998,0.0021937168203294277
278,6.949046611785889,0.0057531255297362804,0.9968839287757874,0.0026157256215810776
279,6.859503746032715,0.0055576590821146965,0.9986591339111328,0.004205942153930664
280,7.131454944610596,0.007927028462290764,0.9979920387268066,0.005892853252589703
281,7.400238037109375,0.007458577398210764,0.9953648447990417,0.0027297334745526314
282,7.266286849975586,0.003990487195551395,0.9985867738723755,0.002568252617493272
283,7.276021957397461,0.011056896299123764,0.996127724647522,0.007134181447327137
284,8.133121490478516,0.01207204069942236,0.9978547096252441,0.009864403866231441
285,8.112692832946777,0.008130375295877457,0.9944257736206055,0.0024711755104362965
286,7.451517105102539,0.007460302673280239,0.9954235553741455,0.002829252276569605
287,7.117466926574707,0.015547025017440319,0.9908872842788696,0.006226012948900461
288,7.840019226074219,0.013298844918608665,0.9954768419265747,0.00869164802134037
289,7.900860786437988,0.010163266211748123,0.9955267906188965,0.005628024227917194
290,7.7368974685668945,0.006769455969333649,0.996911346912384,0.0036475672386586666
291,7.198856353759766,0.012334924191236496,0.9908990859985352,0.0030225336086004972
292,6.964852333068848,0.010415209457278252,0.9927354454994202,0.0029576807282865047
293,7.0362043380737305,0.009624125435948372,0.9958073496818542,0.00536396075040102
294,7.340386390686035,0.017192833125591278,0.9922292232513428,0.007515973411500454
295,7.853939056396484,0.010751273483037949,0.9965775609016418,0.007264476269483566
296,7.877694129943848,0.005739059764891863,0.9968348741531372,0.0025456238072365522
297,7.40313720703125,0.006864392198622227,0.995338499546051,0.002149673178792
298,7.059946060180664,0.005711772479116917,0.9973058700561523,0.00299014151096344
299,6.850924491882324,0.009790025651454926,0.9937952756881714,0.003495429642498493
300,6.663423538208008,0.015107491984963417,0.9892095327377319,0.0040795933455228806
301,6.724502086639404,0.02082977443933487,0.9889625906944275,0.006257167086005211
302,7.325334548950195,0.005654279608279467,0.998744010925293,0.004382036626338959
303,7.371128082275391,0.005629195831716061,0.99710613489151,0.002713578287512064
304,7.158568382263184,0.006595307029783726,0.9962538480758667,0.002796267159283161
305,7.053190231323242,0.007101179100573063,0.9977458715438843,0.004793339408934116
306,7.129512786865234,0.009176929481327534,0.9941926002502441,0.0032798503525555134
307,7.177400588989258,0.004738508723676205,0.9983388185501099,0.0030663725920021534
308,6.890622138977051,0.008905860595405102,0.9943861961364746,0.003194724675267935
309,7.021954536437988,0.005700362380594015,0.9982126951217651,0.0038992776535451412
310,7.150448322296143,0.0053095039911568165,0.9980536699295044,0.003348160069435835
311,7.23712158203125,0.005580572411417961,0.996489405632019,0.002040690975263715
312,7.032254219055176,0.007060699630528688,0.994855523109436,0.0018203402869403362
313,6.559828758239746,0.010453348979353905,0.9923502206802368,0.002616045530885458
314,6.638516902923584,0.01089812908321619,0.994359016418457,0.005104071460664272
315,7.048630714416504,0.007659794297069311,0.9964838027954102,0.00410598935559392
316,6.688385009765625,0.016814762726426125,0.9866602420806885,0.0022998626809567213
317,7.035614490509033,0.006926161237061024,0.9990166425704956,0.005923182237893343
318,7.541718482971191,0.005016305949538946,0.9993870258331299,0.004392646253108978
319,4.651057243347168,0.04192214459180832,0.9632817506790161,0.0019567974377423525
320,15.309968948364258,0.04739954322576523,0.9993268251419067,0.04563521593809128
321,15.972987174987793,0.035773809999227524,0.9701477289199829,2.0973911887267604e-06
322,15.727110862731934,0.0050108120776712894,0.9950569868087769,4.2290625401619764e-07
323,14.20523738861084,0.05178629606962204,0.9636706113815308,4.611721351466258e-07
324,12.888359069824219,0.001909320941194892,0.998120903968811,1.983731408472522e-06
325,10.254110336303711,0.07658572494983673,0.9676559567451477,7.249544523801887e-06
326,8.22510814666748,0.0004167267761658877,0.9997099041938782,0.0001260664575966075
327,6.462494850158691,0.001614738954231143,0.9996955394744873,0.0013088895939290524
328,6.518620491027832,0.01168929971754551,0.9980481863021851,0.009656567126512527
329,7.683032512664795,0.010936900041997433,0.9981585144996643,0.009031131863594055
330,7.93259334564209,0.0044014123268425465,0.99819415807724,0.002573991660028696
331,7.6862053871154785,0.002592233009636402,0.9992598295211792,0.0018477938137948513
332,7.270987510681152,0.0038834314327687025,0.9982985854148865,0.0021530285011976957
333,7.083983421325684,0.006473383400589228,0.9964415431022644,0.0028004655614495277
334,7.16243839263916,0.004956941120326519,0.9979165196418762,0.002853560261428356
335,7.233391284942627,0.006337225437164307,0.997227132320404,0.003511889837682247
336,7.739450454711914,0.008545644581317902,0.9979679584503174,0.006473235320299864
337,7.663023948669434,0.01074981689453125,0.9935567378997803,0.004129126667976379
338,7.325625419616699,0.010565632954239845,0.9926737546920776,0.00227536354213953
339,7.49444580078125,0.0043326616287231445,0.9987056255340576,0.0030253813602030277
340,7.583332061767578,0.0042476593516767025,0.9977751970291138,0.001955002313479781
341,8.316031455993652,0.009299030527472496,0.997310996055603,0.006547831930220127
342,8.553215026855469,0.005247100256383419,0.9984197616577148,0.003646398428827524
343,8.39391040802002,0.003331995103508234,0.9988443851470947,0.0021703396923840046
344,7.576476573944092,0.006275711115449667,0.9960622787475586,0.0022495309822261333
345,7.685466289520264,0.007370714098215103,0.996931791305542,0.004247363656759262
346,5.681318283081055,0.0239997748285532,0.9830266237258911,0.004835984669625759
347,20.42565155029297,0.055395081639289856,0.9991073608398438,0.052955105900764465
348,0.00010104625835083425,5.870684623718262,0.07352419197559357,4.724257873789384e-09
349,18.077838897705078,9.176376342773438,0.9952483177185059,0.9998950958251953
350,14.83601188659668,5.709617614746094,0.06099208444356918,1.8351851593934043e-08
351,10.894397735595703,2.229543685913086,0.3390389084815979,4.603537036018679e-07
352,7.808685302734375,0.6659446954727173,0.7405878305435181,2.6793128199642524e-05
353,5.59352445602417,0.2178061157464981,0.8981115818023682,0.0006657536141574383
354,3.915576457977295,0.14414718747138977,0.9240548610687256,0.0068823653273284435
355,3.002056121826172,0.0883859395980835,0.9658513069152832,0.03948356211185455
356,2.9663374423980713,0.18478524684906006,0.948541522026062,0.10379047691822052
357,3.5037477016448975,0.18666227161884308,0.9587456583976746,0.11897936463356018
358,3.8642361164093018,0.16287611424922943,0.958092212677002,0.09001751244068146
359,4.09269380569458,0.18553534150123596,0.9430216550827026,0.10891391336917877
360,4.646073341369629,0.3816637396812439,0.9106748104095459,0.1951075792312622
361,7.2412638664245605,0.6659313440322876,0.908496618270874,0.3678513169288635
362,6.6405839920043945,0.42747318744659424,0.8205689191818237,0.047500163316726685
363,6.562047004699707,0.8836164474487305,0.7442283630371094,0.19002225995063782
364,8.801743507385254,0.757658839225769,0.8142478466033936,0.2176591157913208
365,7.4806437492370605,0.7872616052627563,0.712006688117981,0.03687451034784317
366,11.276090621948242,0.8903301954269409,0.8447616696357727,0.3702440857887268
367,9.52534294128418,0.4294041395187378,0.7630720138549805,0.0014587858458980918
368,5.675943851470947,0.1712346225976944,0.8910617828369141,0.008838728070259094
369,7.150505065917969,0.28101491928100586,0.9500144720077515,0.1934095323085785
370,6.888836860656738,0.10120251029729843,0.9304407238960266,0.015870682895183563
371,4.912317752838135,0.20740342140197754,0.9025094509124756,0.03801321983337402
372,13.007854461669922,1.4062581062316895,0.9435622096061707,0.66273033618927
