Cycle,G_loss,D_loss,Real_score,Fake_score
0,2.977050304412842,1.3680869340896606,0.5353272557258606,0.5112379193305969
1,4.136198043823242,1.0247735977172852,0.9531108736991882,0.6090317368507385
2,4.972994804382324,0.4643554985523224,0.8833749294281006,0.2592063546180725
3,4.851245403289795,0.4903615415096283,0.8050470352172852,0.17055745422840118
4,6.346565246582031,0.48797085881233215,0.8605840802192688,0.237781822681427
5,5.6501784324646,0.35505953431129456,0.8387478590011597,0.06874511390924454
6,8.462130546569824,0.4433230757713318,0.9269688129425049,0.2781449258327484
7,7.031455993652344,0.2597678005695343,0.863945484161377,0.01693849265575409
8,8.580955505371094,0.3881857693195343,0.9023425579071045,0.20808953046798706
9,7.4646196365356445,0.12771061062812805,0.9356486797332764,0.03429838642477989
10,10.800704002380371,0.4095275104045868,0.918656587600708,0.23483049869537354
11,9.365769386291504,0.14599697291851044,0.9047184586524963,0.002440413925796747
12,6.3831562995910645,0.19319456815719604,0.9199509024620056,0.05198715254664421
13,13.791956901550293,0.8537819385528564,0.9551616311073303,0.5191994905471802
14,14.285554885864258,0.20675700902938843,0.8586354851722717,2.1093454051879235e-05
15,10.939271926879883,0.307064026594162,0.8347071409225464,4.4898290070705116e-05
16,4.801654815673828,0.1101885735988617,0.9490534067153931,0.018622495234012604
17,14.131731986999512,2.4755465984344482,0.9773138761520386,0.8957729339599609
18,15.372152328491211,0.2634814381599426,0.869412362575531,5.849556600878714e-06
19,14.047410011291504,0.22348399460315704,0.8759389519691467,2.8050549190083984e-06
20,11.05746078491211,0.21990209817886353,0.8860969543457031,2.122433033946436e-05
21,5.707666397094727,0.09143223613500595,0.9416358470916748,0.002743190387263894
22,13.862430572509766,1.3476853370666504,0.9349914193153381,0.6833972930908203
23,14.796653747558594,0.2066023051738739,0.8807973861694336,9.682595191407017e-06
24,13.49305248260498,0.11271391808986664,0.9250312447547913,4.811700819118414e-06
25,10.72035026550293,0.11102785170078278,0.9188344478607178,3.790512710111216e-05
26,5.588047027587891,0.08259470015764236,0.9493615627288818,0.005366937257349491
27,14.722747802734375,2.223133087158203,0.9631803035736084,0.8634737133979797
28,15.918539047241211,0.19311948120594025,0.885452151298523,3.0940132091927808e-06
29,15.137975692749023,0.2644454836845398,0.8406592011451721,8.898987289285287e-07
30,13.328587532043457,0.3318765163421631,0.8452086448669434,2.280363332829438e-06
31,10.340592384338379,0.14254935085773468,0.9238542318344116,3.3330848964396864e-05
32,5.437661170959473,0.06623732298612595,0.9582850933074951,0.004813946783542633
33,14.51516342163086,2.323756456375122,0.9780701398849487,0.8833657503128052
34,15.468762397766113,0.29635435342788696,0.8335282802581787,3.919263690477237e-06
35,14.601818084716797,0.1959584504365921,0.8670949339866638,1.490316890340182e-06
36,13.18325138092041,0.22613169252872467,0.8627215623855591,3.5579953419073718e-06
37,10.895027160644531,0.15358784794807434,0.9041382074356079,2.3788610633346252e-05
38,6.9719672203063965,0.04041970521211624,0.9676346778869629,0.000919535756111145
39,12.275096893310547,0.7136815190315247,0.9752078056335449,0.45978742837905884
40,12.282761573791504,0.16391898691654205,0.8900439143180847,0.0002626189962029457
41,9.363533020019531,0.15168499946594238,0.9126989841461182,0.0005327547551132739
42,6.81507682800293,0.2840521037578583,0.9034445285797119,0.11896687746047974
43,15.962722778320312,1.9945385456085205,0.9182544350624084,0.8241044282913208
44,16.88680648803711,0.5240969657897949,0.7134988307952881,8.415219099333626e-07
45,15.691241264343262,0.5372340083122253,0.731834352016449,4.1933935790439136e-07
46,13.617826461791992,0.17047494649887085,0.8860727548599243,1.8182303165303892e-06
47,10.678424835205078,0.1860887110233307,0.9025864601135254,2.703031714190729e-05
48,5.485666275024414,0.1339028775691986,0.9411318302154541,0.0037599895149469376
49,14.044843673706055,2.2234511375427246,0.9857853651046753,0.868026852607727
50,14.984908103942871,0.16830001771450043,0.8993163704872131,2.253938146168366e-05
51,13.95921516418457,0.36262163519859314,0.7753758430480957,7.480792646674672e-06
52,11.999832153320312,0.33968326449394226,0.8196150064468384,2.0665354895754717e-05
53,8.758596420288086,0.15560609102249146,0.9197310209274292,0.0005638347938656807
54,4.631841659545898,0.0799502432346344,0.9734851121902466,0.0482034757733345
55,12.184910774230957,1.8211085796356201,0.958925724029541,0.7800175547599792
56,12.967483520507812,0.17371635138988495,0.8900971412658691,0.00019458451424725354
57,11.771738052368164,0.30984094738960266,0.8019413948059082,6.9471076130867e-05
58,9.528703689575195,0.2006130814552307,0.8727905750274658,0.00027142767794430256
59,6.618230819702148,0.13602015376091003,0.9193230271339417,0.003109293757006526
60,6.061039924621582,0.35400187969207764,0.9437361359596252,0.22960355877876282
61,9.254533767700195,0.41942524909973145,0.9525132179260254,0.28675830364227295
62,8.843093872070312,0.1327374130487442,0.9073371291160583,0.003966815769672394
63,6.887918472290039,0.10799267888069153,0.9271754026412964,0.006259458139538765
64,6.150394439697266,0.3062650263309479,0.906112790107727,0.16068898141384125
65,10.597410202026367,0.6359428763389587,0.8873940110206604,0.3594253957271576
66,10.201885223388672,0.20282500982284546,0.8598589897155762,0.0014508231543004513
67,7.365801811218262,0.21614867448806763,0.847848117351532,0.003310807980597019
68,4.833971977233887,0.19582414627075195,0.9353460073471069,0.09002020955085754
69,12.482232093811035,1.148185133934021,0.936501145362854,0.6025128960609436
70,12.600095748901367,0.3032682240009308,0.7999563217163086,0.00015885860193520784
71,11.01686954498291,0.2781986892223358,0.8027446269989014,0.00012809262261725962
72,9.37952995300293,0.13581591844558716,0.9010229110717773,0.0003439970896579325
73,7.098580837249756,0.0859936773777008,0.9529213905334473,0.0025153954047709703
74,4.703960418701172,0.10673797130584717,0.9483830332756042,0.03186189383268356
75,5.3436713218688965,0.34704312682151794,0.9753118753433228,0.25378474593162537
76,5.879210948944092,0.15129411220550537,0.9616333246231079,0.0921391174197197
77,5.473995208740234,0.12625528872013092,0.9488591551780701,0.05942181497812271
78,5.08938455581665,0.2704921364784241,0.8645261526107788,0.10624606907367706
79,8.314321517944336,0.36974844336509705,0.9457229375839233,0.2499447762966156
80,7.906408309936523,0.0875631645321846,0.9348987340927124,0.007348242681473494
81,5.934492111206055,0.19111084938049316,0.8699318170547485,0.009885983541607857
82,5.631105422973633,0.21677930653095245,0.9465897083282471,0.13648685812950134
83,7.762009620666504,0.30366408824920654,0.9199846982955933,0.16982857882976532
84,7.12767219543457,0.10579756647348404,0.9220153093338013,0.011741215363144875
85,5.386977195739746,0.12645941972732544,0.9301255941390991,0.029884178191423416
86,9.364875793457031,0.30760014057159424,0.9499300718307495,0.21728640794754028
87,8.409893035888672,0.24344593286514282,0.8485715389251709,0.001897916430607438
88,6.072000503540039,0.08444076776504517,0.9354187250137329,0.00667944410815835
89,5.178948879241943,0.12638427317142487,0.9645751118659973,0.083415187895298
90,8.153133392333984,0.25911903381347656,0.9509164690971375,0.17815737426280975
91,7.774287223815918,0.09364864975214005,0.93215012550354,0.007555482909083366
92,5.912209510803223,0.10466443747282028,0.9246548414230347,0.013778858818113804
93,5.763810634613037,0.17509393393993378,0.9432799816131592,0.10122302919626236
94,6.223116397857666,0.12307862937450409,0.9553049802780151,0.06858358532190323
95,6.037298202514648,0.07502542436122894,0.9675736427307129,0.038431622087955475
96,6.05265998840332,0.10252843797206879,0.9574228525161743,0.054447680711746216
97,6.999786376953125,0.16508817672729492,0.9428375959396362,0.0837954506278038
98,6.189643383026123,0.1080179363489151,0.9328704476356506,0.028227664530277252
99,6.989208221435547,0.2105284035205841,0.9143826961517334,0.09033975005149841
100,6.286951065063477,0.10272423923015594,0.9288322329521179,0.02204650454223156
101,7.180041313171387,0.12281422317028046,0.9672216773033142,0.08097587525844574
102,6.142926216125488,0.13158632814884186,0.921220600605011,0.02177523449063301
103,6.933632850646973,0.10744534432888031,0.9700577259063721,0.07081538438796997
104,6.141667366027832,0.12870928645133972,0.9175076484680176,0.0244864784181118
105,6.654428005218506,0.09616121649742126,0.9682894945144653,0.05829160287976265
106,6.11298131942749,0.09965860843658447,0.9492257833480835,0.03411361575126648
107,8.50339126586914,0.16566012799739838,0.9645930528640747,0.11691446602344513
108,7.413774490356445,0.06734719127416611,0.949505090713501,0.008823349140584469
109,5.6553850173950195,0.05988771468400955,0.9585000276565552,0.015112420544028282
110,7.35713005065918,0.2221938520669937,0.9290636777877808,0.11690545082092285
111,6.5320281982421875,0.14428678154945374,0.9043141603469849,0.016602668911218643
112,5.718310356140137,0.07675386965274811,0.9664110541343689,0.03582821041345596
113,7.097819805145264,0.10963986814022064,0.9825438857078552,0.08597211539745331
114,6.700457572937012,0.042734935879707336,0.9743642807006836,0.015302784740924835
115,5.979978561401367,0.04493632912635803,0.9830343723297119,0.026919815689325333
116,6.185680866241455,0.0665377825498581,0.9840642213821411,0.04858199506998062
117,6.667545795440674,0.10008664429187775,0.9565563201904297,0.04707438871264458
118,5.97965669631958,0.10393677651882172,0.9402042627334595,0.026690298691391945
119,6.042286396026611,0.14407077431678772,0.9242405295372009,0.051497358828783035
120,6.475692272186279,0.06909404695034027,0.9757390022277832,0.040908776223659515
121,6.286858558654785,0.05308379977941513,0.9687799215316772,0.01850750856101513
122,6.027853965759277,0.08711617439985275,0.9632242918014526,0.028122933581471443
123,6.3856000900268555,0.08020994067192078,0.9643474817276001,0.034240998327732086
124,6.481389999389648,0.08467112481594086,0.9559249877929688,0.03285892307758331
125,7.875052452087402,0.07321261614561081,0.9820349216461182,0.05298733711242676
126,6.980945587158203,0.06695554405450821,0.9562013745307922,0.009710071608424187
127,6.17002010345459,0.07895831763744354,0.956485390663147,0.025742733851075172
128,7.543709754943848,0.0934540405869484,0.9627636075019836,0.050720103085041046
129,7.005892753601074,0.051632411777973175,0.9688489437103271,0.017740124836564064
130,6.559969902038574,0.058279573917388916,0.9697508811950684,0.02465970441699028
131,6.809046745300293,0.04691549018025398,0.9823335409164429,0.028142232447862625
132,6.430652618408203,0.05737980827689171,0.9610199928283691,0.014882032759487629
133,6.995660781860352,0.056521520018577576,0.9784528613090515,0.03347266465425491
134,6.749075412750244,0.038459211587905884,0.980708122253418,0.017497938126325607
135,7.2912445068359375,0.07242122292518616,0.9676260948181152,0.035625290125608444
136,6.804246425628662,0.04118392989039421,0.97312331199646,0.012301929295063019
137,6.35713005065918,0.04067477583885193,0.978199303150177,0.016070224344730377
138,7.396518230438232,0.06462541967630386,0.9761317372322083,0.03845224529504776
139,7.108623027801514,0.03560447320342064,0.9792416095733643,0.013115053996443748
140,6.4526567459106445,0.036852508783340454,0.9776334762573242,0.01130630262196064
141,5.872685432434082,0.05525149777531624,0.9609371423721313,0.01204146258533001
142,6.259964466094971,0.03943152725696564,0.9830886125564575,0.020410172641277313
143,7.076606273651123,0.050725359469652176,0.9781110286712646,0.02742050215601921
144,7.266671180725098,0.06504707783460617,0.9664645195007324,0.027944132685661316
145,6.89125919342041,0.03196001052856445,0.9794003367424011,0.00978818628937006
146,6.307516098022461,0.039788901805877686,0.9764556884765625,0.01280141994357109
147,6.407779693603516,0.03619411587715149,0.984420895576477,0.019277483224868774
148,6.705111980438232,0.029034197330474854,0.9890236854553223,0.01651184819638729
149,6.514183044433594,0.030191846191883087,0.9811669588088989,0.01004733331501484
150,6.306631088256836,0.022769490256905556,0.9885095953941345,0.01082107238471508
151,6.119456768035889,0.03593568503856659,0.9799978733062744,0.012875890359282494
152,6.186220169067383,0.03127684444189072,0.9848846197128296,0.015419206582009792
153,6.305695533752441,0.037584491074085236,0.9818428158760071,0.01710711419582367
154,6.468329429626465,0.0315997377038002,0.9851847887039185,0.015805017203092575
155,6.408885478973389,0.02745719999074936,0.984413206577301,0.011129808612167835
156,6.534618377685547,0.018156589940190315,0.992417573928833,0.010344108566641808
157,6.342277526855469,0.0235140360891819,0.9886388778686523,0.011847167275846004
158,6.537207126617432,0.035647202283144,0.9863373041152954,0.019404977560043335
159,6.674510955810547,0.024261049926280975,0.9877583980560303,0.011607025749981403
160,6.496997356414795,0.02401190996170044,0.98604416847229,0.00967687088996172
161,6.24366569519043,0.030237194150686264,0.9845654368400574,0.01263991929590702
162,6.819267272949219,0.024858660995960236,0.994460940361023,0.018969589844346046
163,6.482020378112793,0.044065967202186584,0.9704160690307617,0.009047050029039383
164,6.109692573547363,0.041999462991952896,0.9714796543121338,0.011674546636641026
165,6.621920108795166,0.0391092412173748,0.9825941324234009,0.018490266054868698
166,7.013232231140137,0.025408027693629265,0.9902000427246094,0.01514796819537878
167,7.02392578125,0.01612822897732258,0.994133710861206,0.010114412754774094
168,6.770359992980957,0.016701269894838333,0.9908959865570068,0.007326386868953705
169,6.630670547485352,0.020719051361083984,0.9910414218902588,0.011343425139784813
170,6.66542387008667,0.019772842526435852,0.9907652139663696,0.010246895253658295
171,6.631930351257324,0.025110501796007156,0.9856488108634949,0.010009229183197021
172,6.643802165985107,0.024453694000840187,0.9857237935066223,0.009534245356917381
173,7.258744239807129,0.02143903076648712,0.9949678778648376,0.016186200082302094
174,7.3932390213012695,0.018752751871943474,0.9941015243530273,0.012563899159431458
175,6.666120529174805,0.04492895305156708,0.9670825004577637,0.007790472824126482
176,6.608281135559082,0.021196914836764336,0.9878126978874207,0.008600546047091484
177,6.838025093078613,0.017435193061828613,0.9934836626052856,0.01078005600720644
178,6.998604774475098,0.021234307438135147,0.9892365336418152,0.010196980088949203
179,6.975460529327393,0.02068495564162731,0.9895892143249512,0.009916258975863457
180,7.200148582458496,0.018232546746730804,0.9934515953063965,0.011444629170000553
181,7.299645900726318,0.012911774218082428,0.9959802031517029,0.008809730410575867
182,6.925594806671143,0.022936757653951645,0.9872808456420898,0.007295595947653055
183,6.93794059753418,0.03173428401350975,0.9822273254394531,0.013283872045576572
184,7.419307231903076,0.021128766238689423,0.9922710061073303,0.013144291006028652
185,6.983669281005859,0.026729445904493332,0.9817737340927124,0.0070747192949056625
186,6.85646915435791,0.01761648990213871,0.991459846496582,0.008913831785321236
187,6.3512678146362305,0.043070901185274124,0.9721646308898926,0.009388706646859646
188,7.1208815574646,0.026785029098391533,0.9891849160194397,0.015264086425304413
189,7.2121195793151855,0.018680589273571968,0.9908332824707031,0.009263206273317337
190,6.906515598297119,0.036154769361019135,0.9798465967178345,0.011754674836993217
191,7.280257225036621,0.01819721609354019,0.9951517581939697,0.013058314099907875
192,7.223245620727539,0.015832480043172836,0.9925652742385864,0.008025342598557472
193,7.050216197967529,0.012382127344608307,0.9948176145553589,0.007108302321285009
194,6.772575378417969,0.016528021544218063,0.9908242225646973,0.0070363180711865425
195,6.635018825531006,0.01664649322628975,0.9918117523193359,0.008170558139681816
196,6.742806434631348,0.02743089571595192,0.9873465895652771,0.012452480383217335
197,7.125877380371094,0.01947028934955597,0.9929367303848267,0.012006371282041073
198,6.9192304611206055,0.020203474909067154,0.9878456592559814,0.007434315979480743
199,6.641025543212891,0.017488840967416763,0.9899872541427612,0.0072211106307804585
200,6.443280220031738,0.020789261907339096,0.9873642325401306,0.007255904842168093
201,6.635562896728516,0.012280507013201714,0.9961763620376587,0.008380072191357613
202,6.765417098999023,0.011908775195479393,0.994960367679596,0.006701185368001461
203,6.6388702392578125,0.014260753989219666,0.9929184317588806,0.006991925649344921
204,6.518833160400391,0.023390155285596848,0.9870089292526245,0.00920630432665348
205,6.639068126678467,0.02009756490588188,0.9895867109298706,0.00940607488155365
206,6.680911064147949,0.01886095106601715,0.9891770482063293,0.007226073183119297
207,6.722762107849121,0.013274256139993668,0.9937905073165894,0.006557724438607693
208,6.599956035614014,0.015384160913527012,0.991492748260498,0.00656298641115427
209,6.497202396392822,0.0180188175290823,0.990149736404419,0.007037468254566193
210,6.516302585601807,0.015101216733455658,0.9926907420158386,0.00747890118509531
211,6.673505783081055,0.012801499105989933,0.99527907371521,0.007935911417007446
212,6.649956703186035,0.015224778093397617,0.9920160174369812,0.006961770821362734
213,6.753090858459473,0.00881881918758154,0.9978108406066895,0.006597195286303759
214,6.6677446365356445,0.014894825406372547,0.9925752282142639,0.007272498682141304
215,6.655253887176514,0.014423109591007233,0.9925991296768188,0.006792301312088966
216,6.645716190338135,0.018361616879701614,0.9918416142463684,0.009812484495341778
217,6.9364776611328125,0.014335841871798038,0.9953142404556274,0.009540069848299026
218,7.124739646911621,0.01160494051873684,0.9971374869346619,0.008668100461363792
219,6.9452667236328125,0.01321330200880766,0.9917670488357544,0.004854331724345684
220,6.717308044433594,0.01168471947312355,0.9939388036727905,0.0050843385979533195
221,6.619700908660889,0.01760033890604973,0.9915816187858582,0.008678192272782326
222,6.993929862976074,0.015209813602268696,0.9949393272399902,0.010039279237389565
223,7.179186820983887,0.010055603459477425,0.9970964193344116,0.007091469131410122
224,7.039271354675293,0.016543444246053696,0.9887722730636597,0.004940357990562916
225,6.913633346557617,0.008056710474193096,0.9955191016197205,0.003494683653116226
226,6.737943649291992,0.011378134600818157,0.9929860830307007,0.00369169726036489
227,6.593630790710449,0.014093906618654728,0.993976891040802,0.00787951797246933
228,7.525732517242432,0.017006179317831993,0.9974477887153625,0.01432802714407444
229,7.6181721687316895,0.010102096945047379,0.9954565763473511,0.005500718951225281
230,7.172203540802002,0.012331770732998848,0.9919091463088989,0.0038918498903512955
231,6.842397212982178,0.013200365006923676,0.9919320344924927,0.0049530500546097755
232,6.80837869644165,0.011152146384119987,0.9947822690010071,0.005644768010824919
233,6.961457252502441,0.009748740121722221,0.9969199895858765,0.006608836352825165
234,7.026153564453125,0.009572785347700119,0.9949080348014832,0.004351784475147724
235,6.966371536254883,0.011754194274544716,0.995089054107666,0.00668700598180294
236,7.21568489074707,0.010162236168980598,0.9979966282844543,0.008113883435726166
237,7.219742774963379,0.012004470452666283,0.9937321543693542,0.005645758472383022
238,6.985110282897949,0.017472829669713974,0.9883756041526794,0.005242535378783941
239,6.947449207305908,0.012767494656145573,0.9909672737121582,0.003533709328621626
240,6.822526931762695,0.011499282903969288,0.9934080243110657,0.004369469825178385
241,6.873554229736328,0.0071327462792396545,0.9966260194778442,0.0037162862718105316
242,6.856001853942871,0.009925728663802147,0.9955916404724121,0.005459371954202652
243,7.0859246253967285,0.012357424944639206,0.9961590766906738,0.008441153913736343
244,7.265091896057129,0.011155035346746445,0.9927462935447693,0.0037016943097114563
245,7.154675483703613,0.007012214045971632,0.9958242177963257,0.002782207215204835
246,6.846870422363281,0.008013047277927399,0.996201753616333,0.004164506681263447
247,7.028158187866211,0.011191491037607193,0.9971582889556885,0.008294433355331421
248,7.374080181121826,0.005966424476355314,0.9986597299575806,0.004609224386513233
249,7.6374688148498535,0.00375021668151021,0.9979639053344727,0.0017055678181350231
250,7.17167854309082,0.006994995288550854,0.995186448097229,0.002063433639705181
251,6.695710182189941,0.011214446276426315,0.9933212995529175,0.004337424412369728
252,7.358489990234375,0.01615414209663868,0.994853138923645,0.010829675942659378
253,7.632630348205566,0.007823497988283634,0.9965292811393738,0.00432122778147459
254,7.205899238586426,0.015355578623712063,0.9884482026100159,0.003378693712875247
255,7.084413528442383,0.010271715931594372,0.9952186346054077,0.005384331569075584
256,7.273115634918213,0.006710779387503862,0.9982314109802246,0.00492129847407341
257,7.403694152832031,0.006931035779416561,0.9974421262741089,0.0043378290720283985
258,7.39304256439209,0.00891802553087473,0.9966268539428711,0.005503957159817219
259,7.372429370880127,0.029392417520284653,0.9804881811141968,0.008250592276453972
260,8.30651569366455,0.015375973656773567,0.995919942855835,0.011197317391633987
261,8.159608840942383,0.008699264377355576,0.9943177700042725,0.0029412670992314816
262,7.501264572143555,0.007689608260989189,0.9950275421142578,0.002670688321813941
263,7.125034332275391,0.00881696306169033,0.9959078431129456,0.0046859425492584705
264,7.396289825439453,0.009906488470733166,0.9967441558837891,0.00660870224237442
265,7.4169416427612305,0.007716349326074123,0.9960141181945801,0.003529447130858898
266,7.183539390563965,0.01043693721294403,0.9944852590560913,0.004844266455620527
267,7.250142574310303,0.015281595289707184,0.9920713901519775,0.007119097281247377
268,7.4626994132995605,0.006958660203963518,0.9975454807281494,0.004481127485632896
269,7.093322277069092,0.016044529154896736,0.9869656562805176,0.002705533290281892
270,6.967490196228027,0.009139103814959526,0.9955917596817017,0.004679033067077398
271,7.310976982116699,0.012191485613584518,0.9943196177482605,0.006394011899828911
272,7.5141496658325195,0.007612406276166439,0.9969444870948792,0.004513910971581936
273,7.192436695098877,0.017337270081043243,0.988304615020752,0.004920287057757378
274,7.382441520690918,0.006422270555049181,0.9975537061691284,0.003952663391828537
275,7.366307735443115,0.009205946698784828,0.9945979714393616,0.0036909535992890596
276,7.400665283203125,0.004625124856829643,0.9987310767173767,0.003347289515659213
277,6.899836540222168,0.013257496058940887,0.9906166791915894,0.0034834023099392653
278,6.985196113586426,0.011049543507397175,0.9932231903076172,0.00416161585599184
279,7.049489974975586,0.011860163882374763,0.992405116558075,0.00409772340208292
280,7.384025573730469,0.008197006769478321,0.9964608550071716,0.004609030671417713
281,7.3300347328186035,0.011446749791502953,0.9932836890220642,0.0044188909232616425
282,7.538039207458496,0.005996243096888065,0.9975234866142273,0.0035014504101127386
283,6.762852668762207,0.017048580572009087,0.9854744672775269,0.0019326668698340654
284,6.762338638305664,0.009687798097729683,0.9925902485847473,0.0019751288928091526
285,7.129000186920166,0.007944896817207336,0.9975517988204956,0.005463765002787113
286,7.725796699523926,0.006765463389456272,0.9983686804771423,0.005114689934998751
287,7.474333763122559,0.010473618283867836,0.9936445355415344,0.00397876463830471
288,7.417074680328369,0.007758266758173704,0.9947800040245056,0.002228463999927044
289,7.144579887390137,0.006820102222263813,0.9968315958976746,0.003519137855619192
290,7.279552459716797,0.006526372395455837,0.9973682761192322,0.003864440368488431
291,7.361870765686035,0.005747480317950249,0.996961236000061,0.002676703967154026
292,7.017271041870117,0.009678618982434273,0.9923414587974548,0.0018526732455939054
293,6.922687530517578,0.005332338623702526,0.9971358776092529,0.0024336515925824642
294,7.062106132507324,0.007190049160271883,0.9971210360527039,0.0042803166434168816
295,7.220958709716797,0.007472880184650421,0.9960190653800964,0.003457658225670457
296,7.537581443786621,0.009581409394741058,0.9966275095939636,0.006155703216791153
297,6.836504936218262,0.014995940960943699,0.9884875416755676,0.003011988941580057
298,7.022202491760254,0.009835309349000454,0.9948593974113464,0.0045987386256456375
299,7.232820987701416,0.00582840945571661,0.9966496229171753,0.002440856769680977
300,6.697465896606445,0.010254759341478348,0.9923043847084045,0.0022758417762815952
301,7.171591281890869,0.004924991633743048,0.9992045164108276,0.004119173623621464
302,7.388094902038574,0.007589051499962807,0.9960399866104126,0.0035933556500822306
303,7.599586486816406,0.004216039087623358,0.9986898303031921,0.002897630911320448
304,7.664812088012695,0.004562612157315016,0.998758852481842,0.003312250366434455
305,7.33149528503418,0.0071101561188697815,0.9959915280342102,0.0030559715814888477
306,5.672472953796387,0.016776930540800095,0.9871537089347839,0.0034988652914762497
307,9.650833129882812,0.017745692282915115,0.9968328475952148,0.014415699988603592
308,8.222064018249512,0.016823841258883476,0.9844481348991394,0.0006005618488416076
309,6.025656700134277,0.013543559238314629,0.9896113872528076,0.002735774964094162
310,12.280643463134766,0.026602311059832573,0.99564528465271,0.021914774551987648
311,3.0499610900878906,0.06768381595611572,0.9427524209022522,4.400390025693923e-05
312,26.363039016723633,1.4135324954986572,0.9873249530792236,0.7505662441253662
313,20.804794311523438,19.925567626953125,2.2257427190197632e-07,4.8084097467593345e-12
314,13.962997436523438,12.275613784790039,0.0002209713711636141,1.3229799478153836e-09
315,8.42753791809082,3.929579019546509,0.07082796841859818,1.1891009989994927e-06
316,3.7221827507019043,1.5072206258773804,0.445564866065979,0.0003138287574984133
317,1.2969322204589844,0.29495561122894287,0.8459334969520569,0.036849185824394226
318,3.1039881706237793,0.5092580914497375,0.9562432765960693,0.3625439405441284
319,4.316436767578125,0.1287822127342224,0.9554632902145386,0.0677780732512474
320,4.644887924194336,0.10518769919872284,0.9378738403320312,0.021242983639240265
321,4.444578170776367,0.0968378409743309,0.9433301091194153,0.01702820509672165
322,4.006907939910889,0.11687886714935303,0.936673641204834,0.023239443078637123
323,3.6542727947235107,0.10699533671140671,0.9536447525024414,0.04051004722714424
324,3.6331899166107178,0.1137593537569046,0.9659035205841064,0.0705966055393219
325,3.960083484649658,0.1493251919746399,0.9560246467590332,0.09120230376720428
326,4.3165388107299805,0.1848539412021637,0.938515841960907,0.09155382215976715
327,4.709596633911133,0.2252817153930664,0.9182146787643433,0.09854863584041595
328,5.371016502380371,0.2957937717437744,0.8974329233169556,0.11327783018350601
329,6.241506576538086,0.24067501723766327,0.9226831197738647,0.11832191050052643
330,6.866268157958984,0.23133178055286407,0.9237169623374939,0.09980888664722443
331,6.480902671813965,0.1240277960896492,0.935028076171875,0.04180022329092026
332,6.226634502410889,0.219835102558136,0.9026672840118408,0.06827963143587112
333,8.065370559692383,0.27815714478492737,0.9168916940689087,0.14505966007709503
334,6.405701160430908,0.24675703048706055,0.8646619319915771,0.02477412484586239
335,9.930855751037598,0.5451705455780029,0.8833534121513367,0.27115076780319214
336,7.6624531745910645,0.6235386729240417,0.7447707653045654,0.005465434864163399
337,8.86904525756836,0.3129546642303467,0.9563426971435547,0.22787928581237793
338,8.273536682128906,0.11772092431783676,0.9081093668937683,0.004282429348677397
339,6.796379566192627,0.07627501338720322,0.9361617565155029,0.0032372160349041224
340,4.795560836791992,0.08672512322664261,0.9500064253807068,0.023808645084500313
341,13.419679641723633,0.88924241065979,0.9719971418380737,0.5582079887390137
342,13.123204231262207,1.6620842218399048,0.5140300393104553,3.9662204471824225e-06
343,10.73515796661377,1.028577208518982,0.5909343361854553,5.081688868813217e-06
344,8.333552360534668,0.13403171300888062,0.9199366569519043,8.004774281289428e-05
345,5.672101020812988,0.0455533005297184,0.9624648094177246,0.00196815631352365
346,3.9858131408691406,0.08753747493028641,0.9803767800331116,0.059756696224212646
347,8.021157264709473,0.39413702487945557,0.990336537361145,0.29274114966392517
348,8.755830764770508,0.06020529568195343,0.9538511037826538,0.002538127824664116
349,7.904908180236816,0.08374990522861481,0.936244785785675,0.0012482545571401715
350,5.845088958740234,0.05918131768703461,0.9586964249610901,0.005484573543071747
351,4.613925933837891,0.11994054913520813,0.965022087097168,0.07216398417949677
352,7.6262922286987305,0.315788596868515,0.9537841081619263,0.21982306241989136
353,7.766382217407227,0.1538352221250534,0.894447386264801,0.003978311084210873
354,6.612528324127197,0.08005326986312866,0.9372758865356445,0.002900935709476471
355,4.821013450622559,0.07451286166906357,0.9512248635292053,0.012951428070664406
356,6.115056991577148,0.17747575044631958,0.9677993655204773,0.13187862932682037
357,5.948498725891113,0.0881962776184082,0.9447136521339417,0.025802453979849815
358,5.332612991333008,0.09554095566272736,0.952912449836731,0.038445718586444855
359,6.568472862243652,0.2026878446340561,0.9335801601409912,0.10997392237186432
360,6.0979814529418945,0.14038535952568054,0.9104465246200562,0.02097666822373867
361,6.513757228851318,0.15637415647506714,0.9342396259307861,0.06978446245193481
362,7.57425594329834,0.15523603558540344,0.9344637989997864,0.07638591527938843
363,7.948254108428955,0.10857164859771729,0.9587961435317993,0.06095992773771286
